,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
1965,"['javascript', 'reactjs', 'typescript']","{'account_id': 4763663, 'reputation': 54799, 'user_id': 3850405, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/b2b9eece8c493ba7ddcff82f845ff2af?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ogglas', 'link': 'https://stackoverflow.com/users/3850405/ogglas'}",True,2310,1,2,1602511367,1602507165,,64318300,CC BY-SA 4.0,https://stackoverflow.com/questions/64318300/react-global-error-handler-not-working-for-async-componentdidmount-tried-both-c,React global error handler not working for async componentDidMount. Tried both componentDidCatch and window.onerror,64319415.0,,,
1966,"['typescript', 'ionic4']","{'account_id': 17142965, 'reputation': 1, 'user_id': 12406536, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fafff79b82ad2e44119f04da906cc796?s=256&d=identicon&r=PG&f=1', 'display_name': 'Achraf Boumessouer', 'link': 'https://stackoverflow.com/users/12406536/achraf-boumessouer'}",False,36,1,0,1602511155,1602503353,,64317309,,https://stackoverflow.com/questions/64317309/how-to-extact-number-from-string,How to extact Number from string?,,,1602511946.0,Duplicate
1967,"['reactjs', 'typescript', 'camera', 'usecallback']","{'account_id': 14789536, 'reputation': 55, 'user_id': 10680865, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10212972004991818/picture?type=large', 'display_name': 'Mikkel Beier Gregersen', 'link': 'https://stackoverflow.com/users/10680865/mikkel-beier-gregersen'}",True,1661,2,1,1602510776,1602509432,,64318885,CC BY-SA 4.0,https://stackoverflow.com/questions/64318885/passing-data-from-child-functional-component-to-parent-react-typescript,Passing data from Child functional component to parent - React/Typescript,,,,
1968,"['typescript', 'unit-testing', 'jestjs', 'jwt']","{'account_id': 13884658, 'reputation': 1139, 'user_id': 11698446, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59c0a2eaafadccadf2ab6ecfc8587d30?s=256&d=identicon&r=PG&f=1', 'display_name': 'A Mehmeto', 'link': 'https://stackoverflow.com/users/11698446/a-mehmeto'}",True,2213,1,0,1602510566,1602497066,1602510566.0,64315676,CC BY-SA 4.0,https://stackoverflow.com/questions/64315676/unit-testing-expired-jwt-token-bad-options-expiresin-option-the-payload-alread,Unit testing expired JWT token Bad &quot;options.expiresIn&quot; option the payload already has an &quot;exp&quot; property,64317226.0,,,
1969,"['angular', 'typescript', 'api', 'ionic-framework']","{'account_id': 12067932, 'reputation': 149, 'user_id': 8824299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93ad7d26cf372dc041f9f193f3ec94f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anthony PALERMO', 'link': 'https://stackoverflow.com/users/8824299/anthony-palermo'}",True,714,3,0,1602509408,1601650554,,64173741,CC BY-SA 4.0,https://stackoverflow.com/questions/64173741/formsubmit-doesnt-update-value-without-refresh-page,FormSubmit doesn&#39;t update value without refresh page,64318879.0,,,
1970,"['reactjs', 'typescript', 'material-ui']","{'account_id': 264741, 'reputation': 183, 'user_id': 2550855, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/84b565b284518e4d1098c02ac3ed842c?s=256&d=identicon&r=PG', 'display_name': 'Igor', 'link': 'https://stackoverflow.com/users/2550855/igor'}",False,21,1,0,1602509267,1602505802,,64317951,CC BY-SA 4.0,https://stackoverflow.com/questions/64317951/how-to-dynamicaly-stretch-rows-section-in-table-with-fixed-header,How to dynamicaly stretch rows section in table with fixed header,,,,
1971,"['css', 'reactjs', 'typescript', 'sass']","{'user_type': 'does_not_exist', 'display_name': 'user12256092'}",True,850,1,2,1602507999,1602506759,,64318200,CC BY-SA 4.0,https://stackoverflow.com/questions/64318200/use-sass-subclasses-in-react,Use SASS subclasses in React,64318497.0,,,
1972,"['angular', 'typescript']","{'account_id': 16749877, 'reputation': 25, 'user_id': 12107211, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cdd389e1b53bc909ff8805392317f824?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tammar', 'link': 'https://stackoverflow.com/users/12107211/tammar'}",True,104,2,0,1602507841,1602498634,1602501979.0,64316071,CC BY-SA 4.0,https://stackoverflow.com/questions/64316071/how-to-show-very-deeply-nested-components-when-angular-changedetector-doesnt-de,How to show very deeply nested components when angular changeDetector does&#39;nt detect them?,64316187.0,,,
1973,"['javascript', 'typescript', 'typescript-generics']","{'account_id': 3827004, 'reputation': 305, 'user_id': 3173618, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd2a6b406bddbc16b581d332d88acffa?s=256&d=identicon&r=PG&f=1', 'display_name': 'ebiv', 'link': 'https://stackoverflow.com/users/3173618/ebiv'}",False,43,0,2,1602507818,1602507818,,64318456,,https://stackoverflow.com/questions/64318456/extracting-type-of-object-properties-using-generics,Extracting type of object properties using generics,,,1602530232.0,Duplicate
1974,"['reactjs', 'typescript', 'jestjs', 'enzyme']","{'account_id': 7173066, 'reputation': 569, 'user_id': 5493372, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/980336655367662/picture?type=large', 'display_name': 'Anurag Mishra', 'link': 'https://stackoverflow.com/users/5493372/anurag-mishra'}",False,349,1,0,1602506816,1602500980,1602506816.0,64316675,CC BY-SA 4.0,https://stackoverflow.com/questions/64316675/how-to-write-unit-test-cases-for-a-function-in-typescript-jest-enzyme,How to write unit test cases for a function in typescript jest enzyme,,,,
1975,"['javascript', 'angular', 'typescript', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 19354837, 'reputation': 73, 'user_id': 14151394, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/624a0b5b34bf17c3e5929810c57a4942?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bhargavi gottam', 'link': 'https://stackoverflow.com/users/14151394/bhargavi-gottam'}",True,279,2,0,1602506332,1602505388,1602505714.0,64317835,CC BY-SA 4.0,https://stackoverflow.com/questions/64317835/how-to-add-the-collapsible-button-for-start-and-stop-in-angular,How to add the collapsible button for start and stop in angular,64318094.0,,,
1976,"['arrays', 'typescript', 'for-loop', 'if-statement', 'ionic4']","{'account_id': 19594449, 'reputation': 209, 'user_id': 14340810, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-6EFvHBuUoqM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm1eedpA9k-unX6V4u3koqVWMv2_w/photo.jpg?sz=256', 'display_name': 'appdevnoobie', 'link': 'https://stackoverflow.com/users/14340810/appdevnoobie'}",False,96,0,0,1602506201,1602484258,1602506201.0,64312744,CC BY-SA 4.0,https://stackoverflow.com/questions/64312744/failure-to-update-nested-array-based-on-parent-array-index,Failure to update nested array based on parent array index,,,,
1977,"['angular', 'typescript']","{'account_id': 14933939, 'reputation': 306, 'user_id': 10782560, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-WWgkp_-XQcg/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-iWwyXgmqvBJutXuDduDIz0VeaMRw/mo/photo.jpg?sz=256', 'display_name': 'Devla', 'link': 'https://stackoverflow.com/users/10782560/devla'}",False,1133,2,2,1602505121,1602502662,,64317135,CC BY-SA 4.0,https://stackoverflow.com/questions/64317135/angular-how-to-get-index-from-viewchildren-querylist-items,Angular how to get index from viewChildren queryList items?,,,,
1978,"['angular', 'typescript']","{'account_id': 15794942, 'reputation': 3224, 'user_id': 11397070, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ZvsX6QPbv40/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfTpb79ZM_-uLtDAEQM-Fq8R-Xokw/mo/photo.jpg?sz=256', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/11397070/tom'}",True,128,1,0,1602505052,1602275099,,64286844,CC BY-SA 4.0,https://stackoverflow.com/questions/64286844/typescript-typing-issues-adding-empty-object-to-an-array-with-typing,Typescript typing issues adding empty object to an array with typing,64287175.0,,,
1979,"['javascript', 'reactjs', 'typescript', 'generics', 'types']","{'account_id': 18041176, 'reputation': 107, 'user_id': 13113263, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-SL8ev74MBXc/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCFafKN4p4xxy5ALhG2X3q1HEaFAQ/photo.jpg?sz=256', 'display_name': 'Justin M', 'link': 'https://stackoverflow.com/users/13113263/justin-m'}",False,60,0,0,1602504803,1602504803,,64317671,,https://stackoverflow.com/questions/64317671/how-does-a-generic-type-with-fc-work-in-a-react-component-with-typescript,How does a generic type with FC work in a react component with typescript?,,,1602517646.0,Duplicate
1980,['typescript'],"{'account_id': 2903414, 'reputation': 4077, 'user_id': 2489480, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/LZGVj.png?s=256&g=1', 'display_name': 'Remi', 'link': 'https://stackoverflow.com/users/2489480/remi'}",True,132,1,0,1602504622,1602503718,1602504593.0,64317400,CC BY-SA 4.0,https://stackoverflow.com/questions/64317400/use-pick-to-construct-a-type-for-object-with-an-index-type,Use Pick to construct a type for object with an index type,64317526.0,,,
1981,"['javascript', 'typescript']","{'account_id': 2666104, 'reputation': 3771, 'user_id': 2304517, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/Wv4Xe.png?s=256&g=1', 'display_name': 'Xero', 'link': 'https://stackoverflow.com/users/2304517/xero'}",False,35,1,0,1602504351,1602503268,,64317289,CC BY-SA 4.0,https://stackoverflow.com/questions/64317289/typescript-pass-fields-throught-constructor-with-type-checking,Typescript pass fields throught constructor with type checking,,,,
1982,['typescript'],"{'account_id': 11376854, 'reputation': 3507, 'user_id': 8340889, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://i.stack.imgur.com/75A4R.jpg?s=256&g=1', 'display_name': 'i.brod', 'link': 'https://stackoverflow.com/users/8340889/i-brod'}",True,888,2,2,1602504195,1602503650,,64317373,CC BY-SA 4.0,https://stackoverflow.com/questions/64317373/how-to-merge-a-client-passed-config-object-with-a-default-config-object-in-a-t,"How to merge a client-passed config object, with a default config object, in a Typescript class?",64317436.0,,,
1983,"['java', 'spring', 'typescript']","{'account_id': 19528093, 'reputation': 189, 'user_id': 14288521, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab47a3ce256eaa0d0f7d0425f5e169f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'matsch', 'link': 'https://stackoverflow.com/users/14288521/matsch'}",True,120,1,0,1602503100,1602492827,,64314588,CC BY-SA 4.0,https://stackoverflow.com/questions/64314588/bad-request-after-calling-get-request,Bad Request after calling GET Request,64317250.0,,,
1984,"['reactjs', 'typescript', 'jestjs', 'webstorm', 'jetbrains-ide']","{'account_id': 9226466, 'reputation': 313, 'user_id': 6854122, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HYnq4.jpg?s=256&g=1', 'display_name': 'A.Chao', 'link': 'https://stackoverflow.com/users/6854122/a-chao'}",True,199,1,0,1602502093,1602316362,1602322560.0,64291225,CC BY-SA 4.0,https://stackoverflow.com/questions/64291225/code-coverage-is-not-working-for-some-files-in-webstorm,Code coverage is not working for some files in WebStorm,64316993.0,,,
1985,"['javascript', 'typescript', 'exception', 'language-agnostic', 'jetbrains-ide']","{'account_id': 13520990, 'reputation': 143, 'user_id': 9756730, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ba2302e3d8a849752b5b21569a17f2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'msolefonte', 'link': 'https://stackoverflow.com/users/9756730/msolefonte'}",True,1935,1,1,1602501984,1602501611,,64316858,CC BY-SA 4.0,https://stackoverflow.com/questions/64316858/how-to-fix-thrown-exception-caught-locally-when-using-instanceof-to-determine,How to fix &#39;thrown exception caught locally&#39; when using instanceof to determine internal errors type,64316952.0,,,
1986,"['javascript', 'typescript']","{'account_id': 9921068, 'reputation': 9884, 'user_id': 7344164, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TKHbU.jpg?s=256&g=1', 'display_name': 'DevLoverUmar', 'link': 'https://stackoverflow.com/users/7344164/devloverumar'}",False,51,0,0,1602501043,1602500231,1602501043.0,64316488,,https://stackoverflow.com/questions/64316488/how-can-i-check-the-type-of-an-object-in-typescript,How can I check the type of an object in Typescript,,,1602500586.0,Duplicate
1987,"['typescript', 'vuejs3']","{'account_id': 19679776, 'reputation': 11, 'user_id': 14407136, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04fb451ec3d1e3e03b946f942870e54e?s=256&d=identicon&r=PG&f=1', 'display_name': 'clemVez', 'link': 'https://stackoverflow.com/users/14407136/clemvez'}",False,50,1,1,1602498736,1602077377,,64245063,CC BY-SA 4.0,https://stackoverflow.com/questions/64245063/vuejs3-parsing-json-issue,VueJS3: Parsing JSON issue,,,,
1988,"['angular', 'typescript', 'web-component']","{'account_id': 4879620, 'reputation': 99, 'user_id': 3933788, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/fa6731a949a5df95e14414341c1bc8f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'AurelianG', 'link': 'https://stackoverflow.com/users/3933788/aureliang'}",False,121,0,0,1602498677,1602498677,,64316084,CC BY-SA 4.0,https://stackoverflow.com/questions/64316084/use-standard-webcomponents-in-angular-application,Use Standard WebComponents in Angular Application,,,,
1989,"['angular', 'typescript', 'angular8']","{'account_id': 19532524, 'reputation': 45, 'user_id': 14291979, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Bi0yxWvyp2E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclGoLskPNIx9dxd-Jw4YVHzWBTBBA/photo.jpg?sz=256', 'display_name': 'unknown', 'link': 'https://stackoverflow.com/users/14291979/unknown'}",True,78,1,0,1602498206,1602493473,,64314744,CC BY-SA 4.0,https://stackoverflow.com/questions/64314744/how-can-i-set-pre-defined-key-in-mat-table,How can i set pre defined key in mat-table,64315238.0,,,
1990,"['angular', 'typescript', 'primeng']","{'account_id': 4795128, 'reputation': 84, 'user_id': 3873278, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/f539a3a06dcdc00b2301dfe7bf4b0bc1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tim Hansen', 'link': 'https://stackoverflow.com/users/3873278/tim-hansen'}",True,444,2,0,1602496515,1602493389,,64314726,CC BY-SA 4.0,https://stackoverflow.com/questions/64314726/ngmodel-in-parent-component-supposed-to-reflect-state-in-child-component,NgModel in parent-component supposed to reflect state in child-component,64315055.0,,,
1991,['typescript'],"{'account_id': 993109, 'reputation': 1082, 'user_id': 1009797, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1819c3ec331af74ecae0d92a440b8679?s=256&d=identicon&r=PG', 'display_name': 'Petyo Ivanov', 'link': 'https://stackoverflow.com/users/1009797/petyo-ivanov'}",False,83,0,1,1602496487,1602496011,1602496487.0,64315424,CC BY-SA 4.0,https://stackoverflow.com/questions/64315424/recursive-conditional-types-in-4-1-0-dev-fail-when-trying-to-type-pipe,Recursive conditional types in 4.1.0-dev fail when trying to type `pipe`,,,,
1992,"['typescript', 'angular8']","{'account_id': 7980951, 'reputation': 1727, 'user_id': 6022333, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/2016268dca8810f6018d46605ba81347?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matley', 'link': 'https://stackoverflow.com/users/6022333/matley'}",False,180,0,1,1602495920,1602493797,1602495920.0,64314838,CC BY-SA 4.0,https://stackoverflow.com/questions/64314838/angular8-formcontrolname-must-be-used-with-a-parent-formgroup-directive,Angular8: formControlName must be used with a parent formGroup directive,,,,
1993,"['typescript', 'class', 'polymorphism']","{'account_id': 14931541, 'reputation': 357, 'user_id': 10780812, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UbDzH.jpg?s=256&g=1', 'display_name': 'shpindler', 'link': 'https://stackoverflow.com/users/10780812/shpindler'}",False,218,2,0,1602494924,1601557096,1601914700.0,64155902,CC BY-SA 4.0,https://stackoverflow.com/questions/64155902/yet-another-polymorphism-problem-in-typescript,Yet another polymorphism problem in TypeScript,,,,
1994,"['javascript', 'typescript', 'testing', 'jestjs']","{'account_id': 11277112, 'reputation': 25, 'user_id': 8270857, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PFz6P.png?s=256&g=1', 'display_name': 'Wlad', 'link': 'https://stackoverflow.com/users/8270857/wlad'}",True,413,1,0,1602494019,1602493675,1602494019.0,64314802,CC BY-SA 4.0,https://stackoverflow.com/questions/64314802/jest-does-not-recognize-external-typescript-module,Jest does not recognize external typescript module,64314864.0,,,
1995,"['angular', 'typescript']","{'account_id': 5083449, 'reputation': 7972, 'user_id': 4540020, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/f2d379c26fafba97e01b5e08b92d729e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jes&#250;s L&#243;pez', 'link': 'https://stackoverflow.com/users/4540020/jes%c3%bas-l%c3%b3pez'}",True,85,1,0,1602493924,1602406681,1602493924.0,64302251,CC BY-SA 4.0,https://stackoverflow.com/questions/64302251/what-is-the-correct-way-to-typedef-symbol-iterator,What is the correct way to typedef [Symbol.iterator]?,64302367.0,,,
