,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
1963,"['node.js', 'typescript', 'file', 'promise']","{'account_id': 246765, 'reputation': 39966, 'user_id': 521070, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/6e5c24c66968738e5afe3a694cb11570?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/521070/michael'}",True,1162,1,0,1597255456,1597243571,63379031,CC BY-SA 4.0,https://stackoverflow.com/questions/63379031/how-to-create-a-file-stream-and-write-to-the-stream-asynchronously,How to create a file stream and write to the stream asynchronously?,63381842.0,1597251943.0,,
1964,"['typescript', 'asp.net-core', 'openapi', 'nswag']","{'account_id': 15730553, 'reputation': 734, 'user_id': 11351008, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47421c75adbcc204007832ad9a789e5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'BenceL', 'link': 'https://stackoverflow.com/users/11351008/bencel'}",True,223,1,2,1597254368,1597245908,63379761,CC BY-SA 4.0,https://stackoverflow.com/questions/63379761/force-openapi-generator-to-generate-a-class,Force openapi generator to generate a class,63381350.0,1597246214.0,,
1965,"['node.js', 'typescript', 'firebase', 'google-cloud-functions']","{'account_id': 17058725, 'reputation': 93, 'user_id': 12342640, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDpJwmUx-uHRbFXc9AMq2jY_q4GGVwF4785eGZA=k-s256', 'display_name': 'Miroslav Peterka', 'link': 'https://stackoverflow.com/users/12342640/miroslav-peterka'}",False,174,0,0,1597254091,1597205633,63369667,CC BY-SA 4.0,https://stackoverflow.com/questions/63369667/firebase-functions-how-to-set-type-to-firebasefirestore-querydocumentsnapshot,Firebase functions - how to set type to FirebaseFirestore.QueryDocumentSnapshot&lt;FirebaseFirestore.DocumentData&gt;,,1597254091.0,,
1966,"['typescript', 'typescript-typings', 'type-alias']","{'account_id': 11739465, 'reputation': 24754, 'user_id': 10128619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bdc22c54f0db808af642c22b4308f22?s=256&d=identicon&r=PG&f=1', 'display_name': 'cbdeveloper', 'link': 'https://stackoverflow.com/users/10128619/cbdeveloper'}",False,3376,0,4,1597253427,1597251002,63381234,,https://stackoverflow.com/questions/63381234/how-to-use-a-typescript-type-alias-of-a-function-type-on-a-function-declaration,How to use a Typescript type alias of a function type on a function declaration,,,1597253378.0,Duplicate
1967,"['angular', 'typescript', 'firebase', 'web-services', 'google-cloud-functions']","{'account_id': 14242841, 'reputation': 1, 'user_id': 10288715, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2a216ce564b0d326cce233f2f9c1492?s=256&d=identicon&r=PG&f=1', 'display_name': 'Son Of Earth', 'link': 'https://stackoverflow.com/users/10288715/son-of-earth'}",False,152,1,-1,1597252844,1597251614,63381393,CC BY-SA 4.0,https://stackoverflow.com/questions/63381393/firebase-functions-variables-undefined-oncall,Firebase Functions: Variables undefined onCall,,1597252567.0,,
1968,"['angular', 'typescript', 'rxjs']","{'account_id': 2631310, 'reputation': 1455, 'user_id': 8919133, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/Cn93c.png?s=256&g=1', 'display_name': 'Blasco', 'link': 'https://stackoverflow.com/users/8919133/blasco'}",True,50,1,0,1597252742,1597247444,63380232,CC BY-SA 4.0,https://stackoverflow.com/questions/63380232/switching-array-of-observables-into-observable-of-their-results,Switching array of Observables into Observable of their results,,,,
1969,"['typescript', 'firebase', 'firebase-realtime-database', 'google-cloud-functions']","{'account_id': 14704648, 'reputation': 31, 'user_id': 10619752, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-v373xNE5uz4/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbDG2bCIXQCOnJcZf_WlmfJIoeEeyA/mo/photo.jpg?sz=256', 'display_name': 'Casse Nhari', 'link': 'https://stackoverflow.com/users/10619752/casse-nhari'}",True,117,1,0,1597252304,1597251959,63381488,CC BY-SA 4.0,https://stackoverflow.com/questions/63381488/can-a-firebase-function-onwrite-onupdate-and-undelete-be-run-without-downloa,"Can a firebase function (onWrite, onupdate, and undelete) be run without downloading data?",63381572.0,1597252304.0,,
1970,"['typescript', 'lint']","{'account_id': 19250567, 'reputation': 11, 'user_id': 14068688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c814989b31b0ae9f3a06e94745cf0678?s=256&d=identicon&r=PG&f=1', 'display_name': 'ShareYourExp', 'link': 'https://stackoverflow.com/users/14068688/shareyourexp'}",True,9020,1,0,1597252036,1597248568,63380540,CC BY-SA 4.0,https://stackoverflow.com/questions/63380540/lint-issue-typescript-non-arrow-functions-are-forbidden,lint issue - typescript - non arrow functions are forbidden,63380679.0,,,
1971,"['node.js', 'typescript', 'express', 'nrwl-nx']","{'account_id': 3277789, 'reputation': 1450, 'user_id': 2759255, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'adamsfamily', 'link': 'https://stackoverflow.com/users/2759255/adamsfamily'}",True,1353,1,3,1597251034,1596831171,63308615,CC BY-SA 4.0,https://stackoverflow.com/questions/63308615/nrwl-nx-why-do-i-get-cannot-find-name-describe-when-running-ng-serve-expr,NRWL NX - Why do I get &quot;Cannot find name &#39;describe&#39;&quot; when running &quot;ng serve express&quot;?,,,,
1972,"['javascript', 'angular', 'typescript']","{'account_id': 10324024, 'reputation': 2465, 'user_id': 7616010, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/61d48d3e4a5f2bf3d44b9b9d65393e95?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bhrungarajni', 'link': 'https://stackoverflow.com/users/7616010/bhrungarajni'}",True,42,2,2,1597249929,1597244166,63379225,CC BY-SA 4.0,https://stackoverflow.com/questions/63379225/how-to-change-the-dropdown-value-if-we-have-more-records-without-having-break-u,"How to change the dropdown value, if we have more records without having break using angular8",63379533.0,,,
1973,"['typescript', 'node-csv-parse']","{'account_id': 19029133, 'reputation': 1, 'user_id': 13891607, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-H4xRLgmLkeg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckjO3qbX_WkYCU1DI9Wv8ayfdt7zg/photo.jpg?sz=256', 'display_name': 'karim Arezki', 'link': 'https://stackoverflow.com/users/13891607/karim-arezki'}",False,57,0,0,1597249017,1597249017,63380689,CC BY-SA 4.0,https://stackoverflow.com/questions/63380689/problem-enoent-error-through-the-cdv-file-exists-in-typescript,problem : ENOENT error through the cdv file exists in TYPEscript,,,,
1974,"['typescript', 'polymorphism']","{'account_id': 479834, 'reputation': 1658, 'user_id': 892741, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/uWABO.jpg?s=256&g=1', 'display_name': 'faiwer', 'link': 'https://stackoverflow.com/users/892741/faiwer'}",False,60,1,1,1597249011,1597242699,63378733,CC BY-SA 4.0,https://stackoverflow.com/questions/63378733/polymorphism-in-typescript-lenient-type,Polymorphism in TypeScript: Lenient type,,,,
1975,['typescript'],"{'account_id': 19277097, 'reputation': 13, 'user_id': 14089868, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f95573011a7bbd58793b043aebaf90a?s=256&d=identicon&r=PG&f=1', 'display_name': 'JaiS', 'link': 'https://stackoverflow.com/users/14089868/jais'}",True,23,1,1,1597248317,1597187709,63367603,CC BY-SA 4.0,https://stackoverflow.com/questions/63367603/question-about-conditional-types-in-typescript,Question about conditional types in TypeScript,63367674.0,1597248317.0,,
1976,"['javascript', 'typescript']","{'account_id': 2037257, 'reputation': 1570, 'user_id': 1819315, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/VrKub.jpg?s=256&g=1', 'display_name': 'noclist', 'link': 'https://stackoverflow.com/users/1819315/noclist'}",True,1195,1,2,1597248103,1597247455,63380240,CC BY-SA 4.0,https://stackoverflow.com/questions/63380240/set-checked-state-of-a-nodelist-of-checkboxes,Set checked state of a nodelist of checkboxes,63380409.0,1597248103.0,,
1977,"['javascript', 'angular', 'typescript', 'angular-cli-v9']","{'account_id': 13031965, 'reputation': 1290, 'user_id': 9418080, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-YZUepUtzzJA/AAAAAAAAAAI/AAAAAAAAAD4/i4qm_Bh34G8/photo.jpg?sz=256', 'display_name': 'Kumaresan Sd', 'link': 'https://stackoverflow.com/users/9418080/kumaresan-sd'}",True,1293,1,0,1597247669,1597211280,63370544,CC BY-SA 4.0,https://stackoverflow.com/questions/63370544/core-js4197-error-typeerror-cannot-call-a-class-as-a-function,core.js:4197 ERROR TypeError: Cannot call a class as a function,63380299.0,1597217044.0,,
1978,"['typescript', 'types']","{'account_id': 9130903, 'reputation': 181, 'user_id': 6792577, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-TupmcH8FN_0/AAAAAAAAAAI/AAAAAAAAXBU/u9thz5twAhk/photo.jpg?sz=256', 'display_name': 'Danny Kaminski', 'link': 'https://stackoverflow.com/users/6792577/danny-kaminski'}",False,47,0,0,1597246755,1597246755,63380032,CC BY-SA 4.0,https://stackoverflow.com/questions/63380032/create-custom-type-of-large-items-list-in-typescript,create custom type of large items list in Typescript,,,,
1979,"['typescript', 'discord.js']","{'account_id': 18304082, 'reputation': 11, 'user_id': 13328243, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb4eba869b83b80fe081956ec4d6c67d?s=256&d=identicon&r=PG', 'display_name': 'JustAPie', 'link': 'https://stackoverflow.com/users/13328243/justapie'}",False,32,0,1,1597246134,1597246134,63379837,CC BY-SA 4.0,https://stackoverflow.com/questions/63379837/how-do-i-import-a-class-inside-a-loop-and-execute-the-function-of-the-imported-c,How do i import a class inside a loop and execute the function of the imported class,,,,
1980,"['typescript', 'angular-material']","{'account_id': 8185068, 'reputation': 261, 'user_id': 6161117, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-2LWE-eOR7TQ/AAAAAAAAAAI/AAAAAAAAAGQ/WMovmjMFhWo/photo.jpg?sz=256', 'display_name': 'Raja Sekaran', 'link': 'https://stackoverflow.com/users/6161117/raja-sekaran'}",False,194,0,0,1597245082,1597245082,63379501,CC BY-SA 4.0,https://stackoverflow.com/questions/63379501/dynamic-controls-in-angular-8-with-different-labels,Dynamic controls in angular 8 with different labels,,,,
1981,"['javascript', 'arrays', 'angular', 'typescript', 'filtering']","{'account_id': 2792414, 'reputation': 3309, 'user_id': 2402389, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/0b2a1fd61370728bf43101452a158888?s=256&d=identicon&r=PG', 'display_name': 'Tom Rudge', 'link': 'https://stackoverflow.com/users/2402389/tom-rudge'}",True,59,3,1,1597243954,1597238629,63377477,CC BY-SA 4.0,https://stackoverflow.com/questions/63377477/filter-match-on-an-array-against-nested-property-multiple-filter,Filter/match on an array against nested property - multiple filter,63377568.0,,,
1982,"['typescript', 'typescript-typings']","{'account_id': 10968388, 'reputation': 30723, 'user_id': 8059459, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/9f0fc0fd607fc44a4597cacb7f034ba6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Willem van der Veen', 'link': 'https://stackoverflow.com/users/8059459/willem-van-der-veen'}",True,30,1,0,1597242798,1597241958,63378513,CC BY-SA 4.0,https://stackoverflow.com/questions/63378513/return-dynamic-object-property-with-type-info,Return dynamic object property with type info,63378771.0,,,
1983,"['html', 'angular', 'typescript', 'angular8']","{'account_id': 16479572, 'reputation': 678, 'user_id': 11906663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10ccd14a17155ec1ecf1f5c08e88cc2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bitly', 'link': 'https://stackoverflow.com/users/11906663/bitly'}",True,6170,2,3,1597242648,1597236515,63376874,CC BY-SA 4.0,https://stackoverflow.com/questions/63376874/split-and-replace-string-in-angular-8-html,Split and Replace string in Angular 8 HTML,63377256.0,,,
1984,['typescript'],"{'user_type': 'does_not_exist', 'display_name': 'user13295902'}",True,72,1,-1,1597242110,1597240161,63377955,CC BY-SA 4.0,https://stackoverflow.com/questions/63377955/how-to-fix-interface-syntax-error-using-as-type,How to fix interface syntax error using as type?,63378547.0,1597241160.0,,
1985,"['javascript', 'html', 'jquery', 'angular', 'typescript']","{'account_id': 17894991, 'reputation': 11, 'user_id': 13000606, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b105ce27c82a8d2985169e482c0a7d4e?s=256&d=identicon&r=PG&f=1', 'display_name': 'saicharan eurugu', 'link': 'https://stackoverflow.com/users/13000606/saicharan-eurugu'}",False,182,0,0,1597241841,1597241841,63378480,CC BY-SA 4.0,https://stackoverflow.com/questions/63378480/how-to-get-full-file-path-using-input-type-file-in-angular-in-browsers-other-t,How to get full file path using input type = file in Angular in browsers other than IE,,,,
1986,"['reactjs', 'typescript']","{'account_id': 6347021, 'reputation': 1647, 'user_id': 4927236, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/7IKWp.jpg?s=256&g=1', 'display_name': 'TJBlackman', 'link': 'https://stackoverflow.com/users/4927236/tjblackman'}",False,22,1,0,1597241575,1597240820,63378165,CC BY-SA 4.0,https://stackoverflow.com/questions/63378165/strongly-type-object-properties-to-be-dependent-on-other-object-properties,Strongly type object properties to be dependent on other object properties,,,,
1987,"['javascript', 'typescript']","{'account_id': 976822, 'reputation': 12717, 'user_id': 2304170, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/cFWku.jpg?s=256&g=1', 'display_name': 'DarkLite1', 'link': 'https://stackoverflow.com/users/2304170/darklite1'}",True,1657,3,0,1597241573,1597240439,63378053,CC BY-SA 4.0,https://stackoverflow.com/questions/63378053/how-to-tell-typescript-to-accept-an-empty-array-or-a-function,How to tell typescript to accept an empty array or a function,63378335.0,1597241072.0,,
1988,"['javascript', 'typescript']","{'account_id': 15998808, 'reputation': 583, 'user_id': 11546077, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-P0NAsVjvp_g/AAAAAAAAAAI/AAAAAAAAC4M/YJ8GH7kgN2M/photo.jpg?sz=256', 'display_name': 'Wynell', 'link': 'https://stackoverflow.com/users/11546077/wynell'}",False,40,0,0,1597241476,1597241476,63378365,,https://stackoverflow.com/questions/63378365/what-is-the-difference-between-and-in-typescript-type-interface-definiti,"What is the difference between `;` and `,` in typescript type/interface definition?",,,1597241847.0,Duplicate
1989,"['typescript', 'ionic-framework']","{'account_id': 13201378, 'reputation': 3, 'user_id': 9534514, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-R4lAwNn-7uA/AAAAAAAAAAI/AAAAAAAAAP0/5uEEzfsyXik/photo.jpg?sz=256', 'display_name': 'Rodrigo Malavasi', 'link': 'https://stackoverflow.com/users/9534514/rodrigo-malavasi'}",True,422,1,0,1597240859,1597173039,63364853,CC BY-SA 4.0,https://stackoverflow.com/questions/63364853/currency-symbol-not-aligning,Currency symbol not aligning,63378181.0,1597234089.0,,
1990,['typescript'],"{'account_id': 2126333, 'reputation': 7011, 'user_id': 1888394, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/UwunX.jpg?s=256&g=1', 'display_name': 'Jasper Schulte', 'link': 'https://stackoverflow.com/users/1888394/jasper-schulte'}",True,310,1,1,1597240176,1597239551,63377755,CC BY-SA 4.0,https://stackoverflow.com/questions/63377755/why-does-typescript-throw-an-error-in-an-if-statement-checking-an-union-type-as,Why does TypeScript throw an error in an if statement checking an Union Type as if it&#39;s just a Literal Type?,63377884.0,,,
1991,"['typescript', 'function', 'overloading', 'react-navigation']","{'account_id': 2963820, 'reputation': 5715, 'user_id': 3210677, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/108ff5af85167b56504817385123251e?s=256&d=identicon&r=PG', 'display_name': 'Andru', 'link': 'https://stackoverflow.com/users/3210677/andru'}",True,53,1,1,1597239557,1597239557,63377757,CC BY-SA 4.0,https://stackoverflow.com/questions/63377757/typescript-why-can-there-be-several-function-declarations-without-function-bodi,Typescript: Why can there be several function declarations without function bodies?,63377758.0,,,
1992,"['typescript', 'vue.js', 'vuejs2', 'vuex']","{'account_id': 4356378, 'reputation': 31, 'user_id': 3554854, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3554854', 'link': 'https://stackoverflow.com/users/3554854/user3554854'}",False,758,0,2,1597238475,1597216926,63371720,CC BY-SA 4.0,https://stackoverflow.com/questions/63371720/vuex-store-in-component-library,Vuex store in Component Library,,1597238475.0,,
