,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
1877,"['javascript', 'typescript', 'plugins']","{'account_id': 10241716, 'reputation': 13, 'user_id': 7558933, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-4kNMV4DQSuI/AAAAAAAAAAI/AAAAAAAAE_4/Za8dWCUxq7o/photo.jpg?sz=256', 'display_name': 'Alexander Kutschera', 'link': 'https://stackoverflow.com/users/7558933/alexander-kutschera'}",False,85,0,0,1578746515,1578636007,1578746515.0,59676227,CC BY-SA 4.0,https://stackoverflow.com/questions/59676227/plugin-loader-in-typescript,Plugin Loader in Typescript,,,,
1878,"['typescript', 'npm', 'npm-publish']","{'account_id': 1037286, 'reputation': 462, 'user_id': 1044198, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/9319264a4bf0800afa0c428ed30a4620?s=256&d=identicon&r=PG', 'display_name': 'dev0experiment', 'link': 'https://stackoverflow.com/users/1044198/dev0experiment'}",True,563,1,4,1578745105,1578738155,1578745105.0,59693517,CC BY-SA 4.0,https://stackoverflow.com/questions/59693517/simple-import-statements-for-npm-package,Simple import statements for npm package,,,,
1879,"['angular', 'typescript', 'lambda', 'jimp']","{'account_id': 16486761, 'reputation': 21, 'user_id': 11911919, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c8420b628238d754978668d3d32c029?s=256&d=identicon&r=PG&f=1', 'display_name': 'Reddragonka', 'link': 'https://stackoverflow.com/users/11911919/reddragonka'}",True,883,1,0,1578744488,1578678704,,59686696,CC BY-SA 4.0,https://stackoverflow.com/questions/59686696/jimp-loadfont-and-getbase64,Jimp loadFont and getBase64,,,,
1880,"['javascript', 'angular', 'typescript']","{'account_id': 13940346, 'reputation': 722, 'user_id': 10153626, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6c9YXJEAnzw/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pIghGpr9K0BV_LukZEisWugJqDmg/mo/photo.jpg?sz=256', 'display_name': 'ABC', 'link': 'https://stackoverflow.com/users/10153626/abc'}",True,139,1,0,1578743180,1578628958,,59675366,CC BY-SA 4.0,https://stackoverflow.com/questions/59675366/how-to-display-data-in-angular-ag-grid,How to display data in angular ag grid,59694097.0,,,
1881,"['reactjs', 'typescript', 'testing']","{'account_id': 17504538, 'reputation': 11, 'user_id': 12694068, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93772b6d49360c70b76521335d5af487?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex2k', 'link': 'https://stackoverflow.com/users/12694068/alex2k'}",False,190,0,1,1578739769,1578737145,1578739769.0,59693427,CC BY-SA 4.0,https://stackoverflow.com/questions/59693427/testing-with-jest-enzyme,"Testing with Jest, Enzyme",,,,
1882,"['angular', 'typescript']","{'account_id': 17113839, 'reputation': 423, 'user_id': 12383916, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/250297c78cc63e660ceb2f3fc2172947?s=256&d=identicon&r=PG&f=1', 'display_name': 'xRay', 'link': 'https://stackoverflow.com/users/12383916/xray'}",True,90,2,0,1578739658,1577975151,,59564976,CC BY-SA 4.0,https://stackoverflow.com/questions/59564976/disabled-change-the-value-of-a-property-by-another-component,[disabled]: Change the value of a property by another component,59565609.0,,,
1883,"['typescript', 'integer', 'biginteger']","{'account_id': 1010426, 'reputation': 3183, 'user_id': 1023110, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/0364c60023a65450d5e83f1fa0d09909?s=256&d=identicon&r=PG', 'display_name': 'GGizmos', 'link': 'https://stackoverflow.com/users/1023110/ggizmos'}",True,198,2,1,1578738863,1578558764,1578738863.0,59659903,CC BY-SA 4.0,https://stackoverflow.com/questions/59659903/is-there-a-typeguard-syntax-for-restricting-a-class-property-to-integer,Is there a typeguard syntax for restricting a class property to integer?,59661238.0,,,
1884,"['javascript', 'reactjs', 'typescript']","{'account_id': 17071353, 'reputation': 76, 'user_id': 12352048, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/38KS7.jpg?s=256&g=1', 'display_name': 'Violet McKinney', 'link': 'https://stackoverflow.com/users/12352048/violet-mckinney'}",False,57,0,3,1578737818,1578737197,1578737818.0,59693432,CC BY-SA 4.0,https://stackoverflow.com/questions/59693432/type-lost-when-exporting-object-on-basedir-import,Type lost when exporting object on baseDir import,,,,
1885,"['javascript', 'typescript', 'async-await', 'filereader', 'domparser']","{'account_id': 14575497, 'reputation': 175, 'user_id': 10527471, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-il_w_2tHYME/AAAAAAAAAAI/AAAAAAAANQg/a41IbWZ-uOM/photo.jpg?sz=256', 'display_name': 'Samarth Saxena', 'link': 'https://stackoverflow.com/users/10527471/samarth-saxena'}",False,17,0,0,1578734675,1578734675,,59693132,,https://stackoverflow.com/questions/59693132/how-to-receive-a-value-of-a-variable-declared-inside-an-awaited-method,How to receive a value of a variable declared inside an &quot;await&quot;ed method?,,,1578735714.0,Duplicate
1886,"['javascript', 'node.js', 'typescript']","{'account_id': 2664760, 'reputation': 305, 'user_id': 2303516, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ve0Sw.jpg?s=256&g=1', 'display_name': 'Avneesh', 'link': 'https://stackoverflow.com/users/2303516/avneesh'}",True,3245,1,4,1578729118,1578725561,,59692317,CC BY-SA 4.0,https://stackoverflow.com/questions/59692317/downloading-file-in-typescript-in-node-js,Downloading file in typescript in Node.js,59692625.0,,,
1887,"['javascript', 'angular', 'typescript']","{'account_id': 13940346, 'reputation': 722, 'user_id': 10153626, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6c9YXJEAnzw/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pIghGpr9K0BV_LukZEisWugJqDmg/mo/photo.jpg?sz=256', 'display_name': 'ABC', 'link': 'https://stackoverflow.com/users/10153626/abc'}",False,1479,3,-1,1578728794,1578637396,1578728794.0,59676456,CC BY-SA 4.0,https://stackoverflow.com/questions/59676456/how-to-display-an-object-in-ag-grid-angular,How to display an object in ag grid angular,,,,
1888,"['angular', 'typescript', 'url', 'angular-routing']","{'account_id': 16959813, 'reputation': 620, 'user_id': 12267205, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RCjMU.jpg?s=256&g=1', 'display_name': 'heliya rb', 'link': 'https://stackoverflow.com/users/12267205/heliya-rb'}",True,941,1,-1,1578723432,1578722849,,59692109,CC BY-SA 4.0,https://stackoverflow.com/questions/59692109/angular-remove-query-param-when-call-back-button,Angular remove query param when call back button,59692164.0,,,
1889,"['angular', 'typescript']","{'account_id': 3073190, 'reputation': 33, 'user_id': 2603281, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d467af1911e0e47a657250f061a7ca30?s=256&d=identicon&r=PG', 'display_name': 'user2603281', 'link': 'https://stackoverflow.com/users/2603281/user2603281'}",True,5448,1,3,1578718497,1578677591,,59686458,CC BY-SA 4.0,https://stackoverflow.com/questions/59686458/angular-component-is-not-updating-ui-when-value-changes,Angular component is not updating UI when value changes,59686650.0,,,
1890,"['typescript', 'express', 'vue.js', 'axios']","{'account_id': 3582491, 'reputation': 25, 'user_id': 2990360, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrBoots', 'link': 'https://stackoverflow.com/users/2990360/mrboots'}",True,539,1,0,1578712012,1578708940,,59691097,CC BY-SA 4.0,https://stackoverflow.com/questions/59691097/how-do-i-connect-express-to-vue-app-with-axios,How do I connect express to vue app with axios,,,,
1891,['typescript'],"{'account_id': 136879, 'reputation': 51304, 'user_id': 340688, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/46a6db74ccc3bf4e009f875283401c14?s=256&d=identicon&r=PG', 'display_name': 'ThomasReggi', 'link': 'https://stackoverflow.com/users/340688/thomasreggi'}",True,689,1,1,1578705443,1578701316,,59690516,CC BY-SA 4.0,https://stackoverflow.com/questions/59690516/how-to-remove-from-union,How to remove from union?,,,,
1892,"['typescript', 'type-inference', 'keyof']","{'account_id': 5520321, 'reputation': 6423, 'user_id': 4383512, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/PdRqP.png?s=256&g=1', 'display_name': 'Trash Can', 'link': 'https://stackoverflow.com/users/4383512/trash-can'}",True,31,1,0,1578702193,1578700965,,59690476,CC BY-SA 4.0,https://stackoverflow.com/questions/59690476/unable-to-understand-the-semantics-of-keyof-in-typescript,Unable to understand the semantics of keyof in TypeScript,59690602.0,,,
1893,"['typescript', 'redux']","{'account_id': 11759350, 'reputation': 10706, 'user_id': 8605960, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/manal.jpg?s=256&g=1', 'display_name': 'Asaf Aviv', 'link': 'https://stackoverflow.com/users/8605960/asaf-aviv'}",True,710,1,1,1578701432,1578691865,,59689277,CC BY-SA 4.0,https://stackoverflow.com/questions/59689277/typing-higher-order-reducer-types-of-parameters-state-and-state-are-incompa,Typing higher order reducer; Types of parameters &#39;state&#39; and &#39;state&#39; are incompatible,59690187.0,,,
1894,"['typescript', 'rxjs', 'observable']","{'account_id': 8643849, 'reputation': 91, 'user_id': 6471701, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e60b72b987ca90b749f15833ff78acd7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Trevor Murphy', 'link': 'https://stackoverflow.com/users/6471701/trevor-murphy'}",True,47,2,0,1578697220,1578690052,1578694994.0,59688944,CC BY-SA 4.0,https://stackoverflow.com/questions/59688944/observable-nested-callbacks,Observable nested callbacks,,,,
1895,"['angular', 'git', 'typescript', 'npm']","{'account_id': 3034977, 'reputation': 1148, 'user_id': 2573297, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/QEA2U.jpg?s=256&g=1', 'display_name': 'PT_C', 'link': 'https://stackoverflow.com/users/2573297/pt-c'}",False,194,1,0,1578696383,1578687916,1578688026.0,59688552,CC BY-SA 4.0,https://stackoverflow.com/questions/59688552/ng-build-cant-find-typescript-module-from-git-bash,ng build can&#39;t find typescript module from Git Bash,,,,
1896,"['angular', 'typescript', 'interface']","{'account_id': 799354, 'reputation': 2373, 'user_id': 920504, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/a943236432e5080a1167ac6f12c0cc39?s=256&d=identicon&r=PG', 'display_name': 'Jay', 'link': 'https://stackoverflow.com/users/920504/jay'}",True,305,2,-1,1578696253,1578687790,,59688525,CC BY-SA 4.0,https://stackoverflow.com/questions/59688525/angular-extending-interface-conditionally,Angular extending Interface conditionally,59689929.0,,,
1897,"['typescript', 'google-maps-api-3', 'angular7', 'google-places-api']","{'account_id': 9235748, 'reputation': 363, 'user_id': 6860460, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/07a897f963bdba04ecf8bb89ff50f7ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'coder101', 'link': 'https://stackoverflow.com/users/6860460/coder101'}",False,494,0,0,1578695228,1578695228,,59689794,CC BY-SA 4.0,https://stackoverflow.com/questions/59689794/need-help-implementing-google-maps-api-for-angular-7-app,Need help implementing google maps api for angular 7 app,,,,
1898,"['angular', 'typescript', 'forms']","{'user_type': 'does_not_exist', 'display_name': 'user8084037'}",True,1387,2,1,1578693703,1578691377,1578693703.0,59689190,CC BY-SA 4.0,https://stackoverflow.com/questions/59689190/typeerror-cannot-read-property-name-of-undefined-angular-7,TypeError: Cannot read property &#39;Name&#39; of undefined. Angular 7,59689326.0,,,
1899,"['typescript', 'nativescript', 'nativescript-plugin']","{'account_id': 11381502, 'reputation': 37, 'user_id': 8344291, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0cdbd56f2da22626de187eb947028c60?s=256&d=identicon&r=PG&f=1', 'display_name': 'mark200', 'link': 'https://stackoverflow.com/users/8344291/mark200'}",False,125,0,0,1578692116,1578692116,,59689314,CC BY-SA 4.0,https://stackoverflow.com/questions/59689314/nativescript-cant-upload-image-to-server,Nativescript - Can&#39;t upload image to server,,,,
1900,['typescript'],"{'account_id': 5156474, 'reputation': 693, 'user_id': 4129592, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://graph.facebook.com/1560758005/picture?type=large', 'display_name': 'didil', 'link': 'https://stackoverflow.com/users/4129592/didil'}",False,162,0,0,1578691958,1578654851,1578691958.0,59680577,CC BY-SA 4.0,https://stackoverflow.com/questions/59680577/is-generic-template-forwarding-available-in-typescript,Is generic template forwarding available in TypeScript?,,,,
1901,"['javascript', 'angular', 'typescript', 'angular8']","{'account_id': 163201, 'reputation': 188, 'user_id': 385173, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/3623f6e67a0926d9785bf0869c799e98?s=256&d=identicon&r=PG', 'display_name': 'Aseem Chiplonkar', 'link': 'https://stackoverflow.com/users/385173/aseem-chiplonkar'}",False,15,0,0,1578691275,1578691275,1592644375.0,59689166,,https://stackoverflow.com/questions/59689166/how-to-bind-angular-component-method-to-third-party-javascript-method-callbacks,How to bind angular component method to third party javascript method callbacks?,,,1578692120.0,Duplicate
1902,['typescript'],"{'account_id': 1747017, 'reputation': 653, 'user_id': 1868343, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/THAvN.jpg?s=256&g=1', 'display_name': 'Amr Salama', 'link': 'https://stackoverflow.com/users/1868343/amr-salama'}",True,69,1,0,1578689412,1578688703,,59688701,CC BY-SA 4.0,https://stackoverflow.com/questions/59688701/use-parent-constructor-in-child-class-without-redeclaration,Use parent constructor in child class without redeclaration,59688833.0,,,
1903,"['javascript', 'reactjs', 'typescript', 'redux', 'react-redux']","{'account_id': 11988013, 'reputation': 1229, 'user_id': 8772013, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/buygm.jpg?s=256&g=1', 'display_name': 'DJ House', 'link': 'https://stackoverflow.com/users/8772013/dj-house'}",False,94,1,0,1578689129,1578685570,1578687555.0,59688126,CC BY-SA 4.0,https://stackoverflow.com/questions/59688126/react-redux-logic-inside-mapstatetoprops-does-not-cause-re-render,React-Redux: Logic inside mapStateToProps does not cause re-render,,,,
1904,"['angular', 'typescript', 'dependencies', 'angular8']","{'account_id': 9218846, 'reputation': 159, 'user_id': 6849036, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/4c2c3466a4defa2c0212fa8d7dabde07?s=256&d=identicon&r=PG&f=1', 'display_name': 'lelephantt', 'link': 'https://stackoverflow.com/users/6849036/lelephantt'}",True,8108,1,6,1578686941,1578595173,,59670274,CC BY-SA 4.0,https://stackoverflow.com/questions/59670274/angular-code-smell-either-remove-this-import-or-add-it-as-a-dependency-when-u,Angular code smell &quot;Either remove this import or add it as a dependency.&quot; when using an interface I wrote. How can I make my code compliant?,59688362.0,,,
1905,"['angular', 'typescript', 'rxjs6', 'rxjs-observables']","{'account_id': 15227888, 'reputation': 113, 'user_id': 10987869, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-HvBsnxJ6ySw/AAAAAAAAAAI/AAAAAAAAEaU/3orJpQsNJpM/photo.jpg?sz=256', 'display_name': 'Dhaval Chokshi', 'link': 'https://stackoverflow.com/users/10987869/dhaval-chokshi'}",False,336,1,2,1578686156,1578598439,1578667024.0,59670953,CC BY-SA 4.0,https://stackoverflow.com/questions/59670953/angular-8-upgrade-typescript-error-type-observablexyz-observableany,Angular 8 upgrade - typescript error - Type &#39;Observable&lt;XYZ | Observable&lt;any&gt;&gt;&#39; is not assignable to type &#39;Observable&lt;XYZ&gt;&#39;,,,,
1906,['typescript'],"{'account_id': 136879, 'reputation': 51304, 'user_id': 340688, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/46a6db74ccc3bf4e009f875283401c14?s=256&d=identicon&r=PG', 'display_name': 'ThomasReggi', 'link': 'https://stackoverflow.com/users/340688/thomasreggi'}",False,30,0,0,1578685960,1578685960,,59688188,CC BY-SA 4.0,https://stackoverflow.com/questions/59688188/what-is-the-proper-way-to-type-composite-function,What is the proper way to type composite function?,,,,
