,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
2068,"['reactjs', 'typescript', 'next.js']","{'account_id': 17930357, 'reputation': 11, 'user_id': 13027944, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi4h2drb1h_eDzEwwHT13qeHX4j-0wZgtNTWJ6Okg=k-s256', 'display_name': 'Smelted', 'link': 'https://stackoverflow.com/users/13027944/smelted'}",False,103,0,0,1649833744,1649833454,1649833744.0,71853234,CC BY-SA 4.0,https://stackoverflow.com/questions/71853234/amps-amp-bind-in-nextjs-react-typescript,AMP&#39;s amp-bind in Nextjs react Typescript,,,,
2069,"['node.js', 'reactjs', 'typescript', 'react-router-dom', 'package.json']","{'account_id': 14987224, 'reputation': 11, 'user_id': 10819445, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-11k1DRhF4fs/AAAAAAAAAAI/AAAAAAAAAAc/qNT5UBnZeSM/photo.jpg?sz=256', 'display_name': 'Borja Landaburu', 'link': 'https://stackoverflow.com/users/10819445/borja-landaburu'}",False,159,0,1,1649833379,1649833379,,71853215,CC BY-SA 4.0,https://stackoverflow.com/questions/71853215/react-application-rendering-in-local-but-build-fails-on-remote,React application rendering in local but build fails on remote,,,,
2070,['typescript'],"{'account_id': 8980453, 'reputation': 93, 'user_id': 6695860, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/96e0d7f3c77548ee1b793f20893713fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dibshare', 'link': 'https://stackoverflow.com/users/6695860/dibshare'}",False,40,0,0,1649833105,1649832085,1649833105.0,71852971,CC BY-SA 4.0,https://stackoverflow.com/questions/71852971/best-practices-while-mutating-typescript-type-object-property,Best practices while mutating TypeScript type object property,,,,
2071,"['typescript', 'visual-studio-code']","{'account_id': 118921, 'reputation': 36027, 'user_id': 310291, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/22184b90539c866099c39872b3c12a0e?s=256&d=identicon&r=PG', 'display_name': 'user310291', 'link': 'https://stackoverflow.com/users/310291/user310291'}",False,26,0,0,1649832582,1649807364,1649832582.0,71850289,CC BY-SA 4.0,https://stackoverflow.com/questions/71850289/task-json-does-contain-build-but-it-runs-watch,task.json does contain build but it runs watch,,,,
2072,"['javascript', 'typescript']","{'account_id': 24922105, 'reputation': 1, 'user_id': 18790269, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/89e6940bebf11203e9da4959bba6a6d5?s=256&d=identicon&r=PG', 'display_name': 'Naveen Mathew', 'link': 'https://stackoverflow.com/users/18790269/naveen-mathew'}",False,17,0,0,1649831140,1649831140,,71852794,CC BY-SA 4.0,https://stackoverflow.com/questions/71852794/stripe-integration-throwing-checkout-session-id-is-required-error,Stripe integration throwing checkout_session_id is required error,,,,
2073,"['jquery', 'typescript', 'asp.net-core']","{'account_id': 98650, 'reputation': 1781, 'user_id': 266909, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/4aedd8248f9bf3552e1f6697365d5bde?s=256&d=identicon&r=PG', 'display_name': 'user266909', 'link': 'https://stackoverflow.com/users/266909/user266909'}",False,49,0,0,1649830678,1649815646,1649830678.0,71851009,CC BY-SA 4.0,https://stackoverflow.com/questions/71851009/minified-enums-resulted-an-uncaught-syntaxerror-unexpected-token,Minified Enums resulted an Uncaught SyntaxError: Unexpected token &#39;;&#39;,,,,
2074,"['html', 'angular', 'typescript', 'loops']","{'account_id': 17657110, 'reputation': 48, 'user_id': 12816440, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0bb5c0839ff994abd4076c3a813e37dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peetkovski', 'link': 'https://stackoverflow.com/users/12816440/peetkovski'}",True,864,2,0,1649830501,1649804068,1649829971.0,71849986,CC BY-SA 4.0,https://stackoverflow.com/questions/71849986/angular-loop-through-object-in-array,Angular loop through Object in array,71851027.0,,,
2075,"['angular', 'typescript']","{'account_id': 24200640, 'reputation': 3, 'user_id': 18158518, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99af2adfe941d7df483d52b034b2f864?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/18158518/mike'}",True,241,2,0,1649830042,1649827001,1649830042.0,71852232,CC BY-SA 4.0,https://stackoverflow.com/questions/71852232/how-to-select-value-by-index-in-reactive-form-angular-12,How to select value by index in Reactive Form Angular 12?,71852276.0,,,
2076,['typescript'],"{'account_id': 23156397, 'reputation': 63, 'user_id': 17257594, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d905bc5974ed5c8cf01b20bf8a44c0b?s=256&d=identicon&r=PG', 'display_name': 'Bada', 'link': 'https://stackoverflow.com/users/17257594/bada'}",True,72,2,2,1649827034,1649826762,,71852200,CC BY-SA 4.0,https://stackoverflow.com/questions/71852200/how-to-use-addition-assignment-operator-in-typescript,how to use Addition assignment operator in typescript?,71852239.0,,,
2077,"['typescript', 'vuejs3']","{'account_id': 103735, 'reputation': 38540, 'user_id': 277696, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/e25f40f6711403073e7da6c33be21eb8?s=256&d=identicon&r=PG', 'display_name': 'coure2011', 'link': 'https://stackoverflow.com/users/277696/coure2011'}",False,198,0,0,1649826641,1649826641,,71852179,CC BY-SA 4.0,https://stackoverflow.com/questions/71852179/error-ts2322-type-e-string-promisevoid-is-not-assignable-to-type-pa,error TS2322: Type &#39;(e: string) =&gt; Promise&lt;void&gt;&#39; is not assignable to type &#39;(payload: Event) =&gt; void&#39;,,,,
2078,"['typescript', 'fs']","{'account_id': 23754409, 'reputation': 17, 'user_id': 17770702, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GidE9qoXZlyFNNsJauh2ZYuvsgc9FzALztqt6pZ=k-s256', 'display_name': 'Amita Patel', 'link': 'https://stackoverflow.com/users/17770702/amita-patel'}",False,709,0,0,1649825669,1649825669,,71852062,CC BY-SA 4.0,https://stackoverflow.com/questions/71852062/read-stream-direct-stream-into-file-in-typescript,read stream &amp; direct stream into file in typescript,,,,
2079,"['typescript', 'oop', 'sequelize.js']","{'account_id': 14845273, 'reputation': 378, 'user_id': 11705679, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FtKwf.jpg?s=256&g=1', 'display_name': 'Diego Ulloa', 'link': 'https://stackoverflow.com/users/11705679/diego-ulloa'}",False,155,0,0,1649824558,1649735953,1649824558.0,71836928,CC BY-SA 4.0,https://stackoverflow.com/questions/71836928/typescript-sequelize-model-classes-heritage-types,Typescript/Sequelize: Model classes heritage types,,,,
2080,"['angular', 'typescript', 'kendo-ui', 'modal-dialog', 'kendo-ui-window']","{'account_id': 14236735, 'reputation': 55, 'user_id': 10284352, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21f883c4fc4129921ebe28afce3ca43f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vio', 'link': 'https://stackoverflow.com/users/10284352/vio'}",False,170,0,0,1649819671,1649819671,,71851423,CC BY-SA 4.0,https://stackoverflow.com/questions/71851423/is-it-possible-to-set-kendo-ui-height-for-angular-dialog-as-unset-in-setdimens,Is it possible to set Kendo UI height for Angular Dialog as &#39;unset&#39; in setDimension?,,,,
2081,"['javascript', 'typescript', 'formio']","{'account_id': 14314505, 'reputation': 21, 'user_id': 10339680, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10217391430842594/picture?type=large', 'display_name': 'Xing Timisenco Genesis', 'link': 'https://stackoverflow.com/users/10339680/xing-timisenco-genesis'}",False,199,0,0,1649819159,1649819159,,71851379,CC BY-SA 4.0,https://stackoverflow.com/questions/71851379/how-to-return-values-from-data-custom-to-select-formio-typescript,How to return values from data.custom to Select formio (typescript)?,,,,
2082,"['typescript', 'next.js']","{'account_id': 24896645, 'reputation': 1, 'user_id': 18767822, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwn0WgyO0hZiT2CjVNYNRRYygzYQm_43QSWwt0C=k-s256', 'display_name': 'ATRIIX -_-', 'link': 'https://stackoverflow.com/users/18767822/atriix'}",True,8271,1,0,1649818425,1649814292,1649815566.0,71850882,CC BY-SA 4.0,https://stackoverflow.com/questions/71850882/type-error-this-jsx-tags-children-prop-expects-a-single-child-of-type-react,"Type error: This JSX tag&#39;s &#39;children&#39; prop expects a single child of type &#39;ReactNode&#39;, but multiple children were provided",,,,
2083,"['angular', 'typescript', 'unit-testing', 'karma-jasmine']","{'account_id': 2926151, 'reputation': 56, 'user_id': 2507408, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2DlvA.jpg?s=256&g=1', 'display_name': 'DAbuzied', 'link': 'https://stackoverflow.com/users/2507408/dabuzied'}",False,79,0,0,1649817513,1649817513,,71851199,CC BY-SA 4.0,https://stackoverflow.com/questions/71851199/typeerror-query-webpack-imported-module-0-query-is-not-a-constructor,TypeError: _query__WEBPACK_IMPORTED_MODULE_0__.Query is not a constructor,,,,
2084,['typescript'],"{'account_id': 3725536, 'reputation': 1040, 'user_id': 3099539, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://graph.facebook.com/1285233421/picture?type=large', 'display_name': 'Fen1kz', 'link': 'https://stackoverflow.com/users/3099539/fen1kz'}",True,72,1,0,1649817227,1649800842,,71849609,CC BY-SA 4.0,https://stackoverflow.com/questions/71849609/typescript-array-filterisobject,typescript: array.filter(isObject),71849874.0,,,
2085,"['javascript', 'typescript', 'next.js', 'ghost-blog']","{'account_id': 20873815, 'reputation': 25, 'user_id': 15333121, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3fc997cbdb606af961b593f326d36fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amanda', 'link': 'https://stackoverflow.com/users/15333121/amanda'}",True,3412,2,0,1649816235,1649657375,1649691490.0,71823321,CC BY-SA 4.0,https://stackoverflow.com/questions/71823321/how-to-dynamically-filter-posts-fetched-in-a-api-using-next-js-and-typescript,How to dynamically filter posts fetched in a API using Next.js and Typescript?,71832837.0,,,
2086,"['javascript', 'typescript', 'express']","{'account_id': 18302327, 'reputation': 15, 'user_id': 13326841, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/15Rtw.jpg?s=256&g=1', 'display_name': 'bandersnatch0', 'link': 'https://stackoverflow.com/users/13326841/bandersnatch0'}",True,597,1,1,1649813963,1649811317,1649811795.0,71850656,CC BY-SA 4.0,https://stackoverflow.com/questions/71850656/typeerror-cannot-read-properties-of-undefined-reading-location-in-res-redir,TypeError: Cannot read properties of undefined (reading &#39;location&#39;) in res.redirect,71850701.0,,,
2087,"['node.js', 'typescript', 'filter', 'fs']","{'user_type': 'does_not_exist', 'display_name': 'user17817674'}",True,108,2,0,1649811481,1649800196,,71849511,CC BY-SA 4.0,https://stackoverflow.com/questions/71849511/how-do-i-get-only-the-elements-from-an-array-that-end-with-x-or-y,How do I get only the elements from an array that end with &quot;x&quot; or &quot;y&quot;?,71850669.0,,,
2088,"['javascript', 'typescript', 'unit-testing', 'jestjs']","{'account_id': 2428217, 'reputation': 664, 'user_id': 7710049, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/9e62fcc6803963ccfb35bda69462be18?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gaurav Thantry', 'link': 'https://stackoverflow.com/users/7710049/gaurav-thantry'}",True,266,1,1,1649811206,1649765090,1649809992.0,71842377,CC BY-SA 4.0,https://stackoverflow.com/questions/71842377/match-complete-object-using-objectcontaining-instance-in-jest,Match complete object using objectContaining instance in jest,,,,
2089,"['typescript', 'jsonschema', 'json-schema-validator']","{'account_id': 16797415, 'reputation': 160, 'user_id': 12143598, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/133e01fa1e056f271e166f8bf0aa8c07?s=256&d=identicon&r=PG&f=1', 'display_name': 'ThrowawayJs', 'link': 'https://stackoverflow.com/users/12143598/throwawayjs'}",False,583,1,0,1649807993,1649790120,,71847860,CC BY-SA 4.0,https://stackoverflow.com/questions/71847860/json-schema-conditional-oneof,JSON Schema conditional oneOf,,,,
2090,"['angular', 'typescript', 'firebase', 'forms', 'google-cloud-firestore']","{'account_id': 17698017, 'reputation': 331, 'user_id': 13112417, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b2132f1d543e3b21256c33302c33734?s=256&d=identicon&r=PG&f=1', 'display_name': 'Notation', 'link': 'https://stackoverflow.com/users/13112417/notation'}",False,105,0,0,1649806753,1649806753,,71850230,CC BY-SA 4.0,https://stackoverflow.com/questions/71850230/add-form-with-image-and-store-to-firebase-database,add form with image and store to firebase database,,,,
2091,"['node.js', 'typescript']","{'account_id': 7084284, 'reputation': 33304, 'user_id': 5421539, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/39375cb7a86a17c5b92b79d0fee6d169?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joey Yi Zhao', 'link': 'https://stackoverflow.com/users/5421539/joey-yi-zhao'}",True,222,1,0,1649806068,1649804770,,71850061,CC BY-SA 4.0,https://stackoverflow.com/questions/71850061/why-cant-typescript-recognise-or-type,Why can&#39;t typescript recognise or type?,71850179.0,,,
2092,['typescript'],"{'account_id': 17688599, 'reputation': 21, 'user_id': 16314963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b20b45cfa86f78409147271e551d01ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Berthold Buckler', 'link': 'https://stackoverflow.com/users/16314963/berthold-buckler'}",False,2672,1,2,1649805590,1649802114,,71849752,CC BY-SA 4.0,https://stackoverflow.com/questions/71849752/ts2344-type-t-does-not-satisfy-the-constraint,TS2344: Type &#39;T&#39; does not satisfy the constraint &#39;...&#39;,,,,
2093,['typescript'],"{'account_id': 10642226, 'reputation': 937, 'user_id': 7836858, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kwu3Q.jpg?s=256&g=1', 'display_name': 'Shay Yzhakov', 'link': 'https://stackoverflow.com/users/7836858/shay-yzhakov'}",True,34,2,1,1649805203,1649804271,,71850008,CC BY-SA 4.0,https://stackoverflow.com/questions/71850008/typescript-creating-a-type-that-narrows-another-type,Typescript - Creating a Type That Narrows Another Type,71850093.0,,,
2094,"['javascript', 'arrays', 'angular', 'typescript', 'angular-changedetection']","{'account_id': 4064220, 'reputation': 29, 'user_id': 3339791, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3339791', 'link': 'https://stackoverflow.com/users/3339791/user3339791'}",False,572,1,1,1649805186,1649767317,1649805186.0,71842940,CC BY-SA 4.0,https://stackoverflow.com/questions/71842940/angular-component-not-seeing-change-in-array-input,Angular Component Not Seeing Change In Array @Input(),,,,
2095,"['javascript', 'reactjs', 'typescript', 'warnings', 'react-props']","{'account_id': 22808402, 'reputation': 25, 'user_id': 16960123, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwNMB6cuOxMTGfZYBUPpqKnAZWqFeDE8YLGMHGS=k-s256', 'display_name': 'Antonio Parroni', 'link': 'https://stackoverflow.com/users/16960123/antonio-parroni'}",True,131,2,0,1649804814,1649487451,,71805910,CC BY-SA 4.0,https://stackoverflow.com/questions/71805910/react-component-function-with-each-child-in-a-list-should-have-a-unique-key-pr,React Component Function with Each child in a list should have a unique &quot;key&quot; prop. Check the render method,71850063.0,,,
2096,"['angular', 'typescript', 'angular12', 'plaid']","{'account_id': 24910162, 'reputation': 1, 'user_id': 18779793, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/306ef208fab828f90e0dc901846d3a9f?s=256&d=identicon&r=PG', 'display_name': 'And', 'link': 'https://stackoverflow.com/users/18779793/and'}",False,135,1,0,1649803785,1649746216,,71838262,CC BY-SA 4.0,https://stackoverflow.com/questions/71838262/is-plaid-compatible-with-angular,Is plaid compatible with angular,,,,
2097,"['javascript', 'reactjs', 'typescript', 'material-ui', 'lodash']","{'account_id': 9490926, 'reputation': 4302, 'user_id': 7055769, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/37cee50ac5cb90bb2a5ed4c00747337f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex Ironside', 'link': 'https://stackoverflow.com/users/7055769/alex-ironside'}",False,1413,1,0,1649803225,1649674378,,71826541,CC BY-SA 4.0,https://stackoverflow.com/questions/71826541/type-refobjecthtmldivelement-is-not-assignable-to-type-refobjecthtmlinpute,Type &#39;RefObject&lt;HTMLDivElement&gt;&#39; is not assignable to type &#39;RefObject&lt;HTMLInputElement&gt;&#39;,,,,
