,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
1800,['typescript'],"{'account_id': 165227, 'reputation': 1813, 'user_id': 388506, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/2d857104d9f7120a2e8f6f8cc8b10e26?s=256&d=identicon&r=PG', 'display_name': 'Magician', 'link': 'https://stackoverflow.com/users/388506/magician'}",True,98,2,0,1560184553,1560180382,1560184553.0,56529254,CC BY-SA 4.0,https://stackoverflow.com/questions/56529254/multiple-generics-in-one-interface,Multiple generics in one interface,56530066.0,,,
1801,"['angular', 'typescript']","{'account_id': 7300769, 'reputation': 999, 'user_id': 5653451, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/54aaa7dc0361c880cffd9db932bea998?s=256&d=identicon&r=PG&f=1', 'display_name': 'sid597', 'link': 'https://stackoverflow.com/users/5653451/sid597'}",True,2482,1,1,1560184440,1560177157,,56528428,CC BY-SA 4.0,https://stackoverflow.com/questions/56528428/angular-resize-event-not-working-for-textarea,Angular-resize-event not working for textarea,56530122.0,,,
1802,"['typescript', 'fetch-api']","{'account_id': 5525959, 'reputation': 313, 'user_id': 4387411, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a09a761f1cd0f5109c3bdaa1e567e55?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marian Tarlungeanu', 'link': 'https://stackoverflow.com/users/4387411/marian-tarlungeanu'}",True,1457,1,3,1560183845,1560170451,,56526647,CC BY-SA 4.0,https://stackoverflow.com/questions/56526647/why-a-failed-to-execute-json-on-response-error-is-raised-after-destructuri,Why a &quot;Failed to execute &#39;json&#39; on &#39;Response&#39;&quot; error is raised after destructuring the response object,56530080.0,,,
1803,"['angular', 'typescript']","{'account_id': 7300769, 'reputation': 999, 'user_id': 5653451, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/54aaa7dc0361c880cffd9db932bea998?s=256&d=identicon&r=PG&f=1', 'display_name': 'sid597', 'link': 'https://stackoverflow.com/users/5653451/sid597'}",False,42,0,0,1560183698,1560183698,,56530054,CC BY-SA 4.0,https://stackoverflow.com/questions/56530054/how-to-check-for-new-changes-in-an-element-every-few-milliseconds,How to check for new changes in an element every few milliseconds,,,,
1804,"['javascript', 'arrays', 'json', 'typescript', 'object']","{'account_id': 16107386, 'reputation': 1, 'user_id': 11626560, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/--YFa428lWvY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reba3eUNoIFyHl5tA3VLtM6kbnRIg/mo/photo.jpg?sz=256', 'display_name': 'Sergio M', 'link': 'https://stackoverflow.com/users/11626560/sergio-m'}",False,31,1,0,1560183197,1560182239,,56529714,,https://stackoverflow.com/questions/56529714/problems-to-get-an-array-of-objects-inside-a-json-and-be-able-to-access-each-of,Problems to get an array of objects inside a JSON and be able to access each of its attributes,,,1561413708.0,Duplicate
1805,"['javascript', 'reactjs', 'typescript', 'lodash']","{'account_id': 1584412, 'reputation': 13446, 'user_id': 3575029, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/fe534cdba5ec2deabb69d801196c0029?s=256&d=identicon&r=PG&f=1', 'display_name': 'CaribouCode', 'link': 'https://stackoverflow.com/users/3575029/cariboucode'}",True,521,1,1,1560182051,1560180581,,56529316,CC BY-SA 4.0,https://stackoverflow.com/questions/56529316/react-component-typescript-for-lodash-helper,React component Typescript for lodash helper,56529479.0,,,
1806,"['angular', 'typescript']","{'account_id': 10309069, 'reputation': 2095, 'user_id': 8312532, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://lh4.googleusercontent.com/-PUT054_rmYc/AAAAAAAAAAI/AAAAAAAACmo/XjpuTUNgw0o/photo.jpg?sz=256', 'display_name': 'Paco Zevallos', 'link': 'https://stackoverflow.com/users/8312532/paco-zevallos'}",True,1487,4,0,1560182041,1560172125,1560177531.0,56527061,CC BY-SA 4.0,https://stackoverflow.com/questions/56527061/input-pass-values-null-between-components,@Input() pass values null between components,56527479.0,,,
1807,"['javascript', 'angular', 'typescript', 'rxjs']","{'account_id': 6346672, 'reputation': 444, 'user_id': 4927000, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/d349029feb6e88831cbfb0d63edeca8a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Josh', 'link': 'https://stackoverflow.com/users/4927000/josh'}",False,349,0,3,1560182011,1560181708,,56529597,CC BY-SA 4.0,https://stackoverflow.com/questions/56529597/deviceorientation-not-working-as-expected,deviceorientation not working as expected,,,,
1808,"['angular', 'typescript', 'angular-material']","{'account_id': 5139018, 'reputation': 2420, 'user_id': 4116960, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/cab1c670f060a6df29f55da6148184d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Usr', 'link': 'https://stackoverflow.com/users/4116960/usr'}",True,2077,2,0,1560181932,1560178406,1560178952.0,56528738,CC BY-SA 4.0,https://stackoverflow.com/questions/56528738/mat-option-select-set-default-selected-option-from-map,Mat-option select set default selected option from Map,56528911.0,,,
1809,"['typescript', 'discriminated-union']","{'account_id': 3478991, 'reputation': 151, 'user_id': 2911553, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'IBOED2', 'link': 'https://stackoverflow.com/users/2911553/iboed2'}",True,453,1,1,1560180529,1560178987,,56528895,CC BY-SA 4.0,https://stackoverflow.com/questions/56528895/get-instance-of-a-class-in-a-discriminated-union-with-its-specific-type-rather,"Get instance of a class in a discriminated union with its specific type, rather than the union type",56529062.0,,,
1810,"['typescript', 'typescript-typings', 'typescript2.0']","{'account_id': 1009321, 'reputation': 10197, 'user_id': 1022260, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/27a141cb4a1a2f49d43bc09a5fa742b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'mikeb', 'link': 'https://stackoverflow.com/users/1022260/mikeb'}",True,476,1,1,1560180500,1559915297,,56495588,CC BY-SA 4.0,https://stackoverflow.com/questions/56495588/typescript-how-to-import-declared-function-with-same-name-as-namespace,Typescript - how to import declared function with same name as namespace,56496072.0,,,
1811,['typescript'],"{'account_id': 247068, 'reputation': 6962, 'user_id': 521554, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/595a13ad379874ee331b6693e959a005?s=256&d=identicon&r=PG', 'display_name': 'LosManos', 'link': 'https://stackoverflow.com/users/521554/losmanos'}",True,25,2,0,1560178570,1560177532,,56528513,CC BY-SA 4.0,https://stackoverflow.com/questions/56528513/how-do-i-specify-a-callback-in-an-interface-in-typescript-but-not-have-to-name-a,How do I specify a callback in an interface in typescript but not have to name a type for it,56528638.0,,,
1812,"['typescript', 'rxjs', 'rxjs-pipeable-operators', 'rxjs-subscriptions']","{'account_id': 1498928, 'reputation': 3679, 'user_id': 1404206, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/NwiYe.jpg?s=256&g=1', 'display_name': 'Andrew Gray', 'link': 'https://stackoverflow.com/users/1404206/andrew-gray'}",True,219,2,2,1560178328,1559935905,1560178328.0,56500268,CC BY-SA 4.0,https://stackoverflow.com/questions/56500268/adding-pipes-after-subscribing-to-a-push-notification-service,Adding pipes after subscribing to a push notification service,56500394.0,,,
1813,"['angular', 'typescript', 'google-maps', 'ionic-framework', 'ionic3']","{'account_id': 16103860, 'reputation': 23, 'user_id': 11623849, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07fbe7696ac89843abbc7c07eab2b324?s=256&d=identicon&r=PG&f=1', 'display_name': 'Social Network', 'link': 'https://stackoverflow.com/users/11623849/social-network'}",False,42,0,1,1560177487,1560166895,1560177487.0,56525702,CC BY-SA 4.0,https://stackoverflow.com/questions/56525702/pass-google-map-coordinates-from-first-to-second-page-and-show-map-according-to,Pass google map coordinates from first to second page and show map according to that,,,,
1814,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 8247646, 'reputation': 49, 'user_id': 6203246, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1744238872487195/picture?type=large', 'display_name': 'Zeroone', 'link': 'https://stackoverflow.com/users/6203246/zeroone'}",True,60,2,0,1560176455,1560076796,1560080651.0,56513887,CC BY-SA 4.0,https://stackoverflow.com/questions/56513887/how-to-make-starting-value-in-input-and-replacing-this-value-while-keyboard-inpu,How to make starting value in input and replacing this value while keyboard input?,56528257.0,,,
1815,"['angular', 'typescript']","{'account_id': 1968365, 'reputation': 10429, 'user_id': 1768008, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/110a4869ccf97041d884164cc36c36b6?s=256&d=identicon&r=PG', 'display_name': 'wonderful world', 'link': 'https://stackoverflow.com/users/1768008/wonderful-world'}",False,378,1,0,1560176394,1560173750,,56527509,CC BY-SA 4.0,https://stackoverflow.com/questions/56527509/how-to-fix-cannot-find-module-error-for-a-barrel-file,How to fix &#39;cannot find module&#39; error for a barrel file?,,,,
1816,"['angular', 'typescript']","{'account_id': 140272, 'reputation': 1105, 'user_id': 346471, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/311dd833e3f903d77262dac2267c8d5c?s=256&d=identicon&r=PG', 'display_name': 'Dennis', 'link': 'https://stackoverflow.com/users/346471/dennis'}",True,221,1,0,1560176368,1560175838,,56528096,CC BY-SA 4.0,https://stackoverflow.com/questions/56528096/angular-4-stop-subscribe-when-error-occurs,Angular 4 Stop subscribe when error occurs,56528232.0,,,
1817,['typescript'],"{'user_type': 'does_not_exist', 'display_name': 'user10471818'}",True,31,1,0,1560175706,1560171014,,56526770,CC BY-SA 4.0,https://stackoverflow.com/questions/56526770/access-class-property-declared-in-constructor,Access class property declared in constructor,56528058.0,,,
1818,"['javascript', 'angular', 'typescript', 'quill', 'ngx-quill']","{'account_id': 6249604, 'reputation': 576, 'user_id': 4860179, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04739b6439012cb8e43a5244d34e9e5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'lemek', 'link': 'https://stackoverflow.com/users/4860179/lemek'}",True,926,1,0,1560173912,1560173143,,56527353,CC BY-SA 4.0,https://stackoverflow.com/questions/56527353/ngx-quill-quill-js-strip-custom-blots-from-innerhtml,ngx-quill/quill.js strip custom blots from innerHTML,56527553.0,,,
1819,"['javascript', 'typescript']","{'account_id': 290933, 'reputation': 6346, 'user_id': 592768, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/15f8ba298c5402ad368839c4805ff82f?s=256&d=identicon&r=PG', 'display_name': 'Lawrence Wagerfield', 'link': 'https://stackoverflow.com/users/592768/lawrence-wagerfield'}",True,231,2,0,1560173802,1560003551,1560075568.0,56507223,CC BY-SA 4.0,https://stackoverflow.com/questions/56507223/typescript-indexed-keys-to-type-a-and-reserved-keys-to-type-b,TypeScript: indexed keys to type A and reserved keys to type B,56507302.0,,,
1820,"['javascript', 'typescript']","{'account_id': 908105, 'reputation': 3774, 'user_id': 942589, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://i.stack.imgur.com/GEIXp.jpg?s=256&g=1', 'display_name': 'Rajat Saxena', 'link': 'https://stackoverflow.com/users/942589/rajat-saxena'}",True,562,1,2,1560173759,1560164242,,56525066,CC BY-SA 4.0,https://stackoverflow.com/questions/56525066/do-we-really-have-to-oopsify-everything-in-typescript,Do we really have to OOPsify everything in TypeScript?,56525240.0,,,
1821,"['javascript', 'angular', 'typescript', 'angular7', 'angular8']","{'account_id': 15849222, 'reputation': 23, 'user_id': 11435541, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4bf30651d1ed769d8bac2b4f61fe5e8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'JP2_7', 'link': 'https://stackoverflow.com/users/11435541/jp2-7'}",True,1384,3,0,1560173180,1560169924,,56526515,CC BY-SA 4.0,https://stackoverflow.com/questions/56526515/how-to-clear-the-text-field-when-clicked-on-clear-button-in-template-driven-fo,How to clear the text field when clicked on &quot;clear&quot; button in template-driven form in angular 8?,56526659.0,,,
1822,"['javascript', 'angular', 'typescript']","{'account_id': 9490202, 'reputation': 457, 'user_id': 7055311, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/9ddc5dff146fac30860599c4af95a6c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bob', 'link': 'https://stackoverflow.com/users/7055311/bob'}",True,151,2,0,1560172999,1560172323,,56527120,CC BY-SA 4.0,https://stackoverflow.com/questions/56527120/the-counter-should-be-reset-to-zero-and-then-again-should-start-from-1,The counter should be reset to zero and then again should start from 1,56527172.0,,,
1823,['typescript'],"{'account_id': 8275614, 'reputation': 1710, 'user_id': 6221931, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/64ERW.jpg?s=256&g=1', 'display_name': 'Buszmen', 'link': 'https://stackoverflow.com/users/6221931/buszmen'}",True,298,1,2,1560172019,1560115863,1560172019.0,56518507,CC BY-SA 4.0,https://stackoverflow.com/questions/56518507/typescript-is-there-a-way-to-not-require-object-if-all-props-are-optional,Typescript: is there a way to not require object if all props are optional?,56519519.0,,,
1824,"['typescript', 'types', 'constructor', 'static']","{'account_id': 9731321, 'reputation': 2051, 'user_id': 7216259, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/NyCby.jpg?s=256&g=1', 'display_name': 'Maroš Beťko', 'link': 'https://stackoverflow.com/users/7216259/maro%c5%a1-be%c5%a5ko'}",True,43,1,1,1560170482,1560170069,,56526545,CC BY-SA 4.0,https://stackoverflow.com/questions/56526545/access-static-members-from-constructor-function,Access static members from constructor function,56526657.0,,,
1825,"['typescript', 'angular7']","{'account_id': 1621647, 'reputation': 124, 'user_id': 1498069, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/666fe7c7ece47d667a9c2d28d33e6bc9?s=256&d=identicon&r=PG', 'display_name': 'user1498069', 'link': 'https://stackoverflow.com/users/1498069/user1498069'}",False,903,3,0,1560169976,1560147032,1560147489.0,56521288,CC BY-SA 4.0,https://stackoverflow.com/questions/56521288/angular-to-send-the-get-property-value-from-parent-to-child-component,Angular to send the get property value from parent to child component,,,,
1826,"['reactjs', 'typescript', 'canvas']","{'account_id': 11202783, 'reputation': 79, 'user_id': 8219267, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Y_aUfpl6gwU/AAAAAAAAAAI/AAAAAAAAADM/S-18Evsyt8Y/photo.jpg?sz=256', 'display_name': 'Vladimir Todorov', 'link': 'https://stackoverflow.com/users/8219267/vladimir-todorov'}",True,664,2,0,1560169623,1560161875,,56524447,CC BY-SA 4.0,https://stackoverflow.com/questions/56524447/access-child-canvas-element-from-parent-component,Access child canvas element from parent component,56526344.0,,,
1827,"['typescript', 'firebase', 'google-cloud-firestore', 'google-cloud-functions']","{'account_id': 13259967, 'reputation': 1127, 'user_id': 9574848, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QpNKQ.jpg?s=256&g=1', 'display_name': 'Djiveradjane Canessane', 'link': 'https://stackoverflow.com/users/9574848/djiveradjane-canessane'}",True,1280,1,3,1560168067,1560127207,1560155225.0,56519388,CC BY-SA 4.0,https://stackoverflow.com/questions/56519388/how-to-update-a-map-in-firestore-within-cloudfunction-coded-with-typescript,How to update a map in Firestore within cloudFunction coded with TypeScript,56522840.0,,,
1828,"['html', 'angularjs', 'typescript', 'firebase', 'google-cloud-firestore']","{'account_id': 16105358, 'reputation': 33, 'user_id': 11625023, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2580b1b0b7c204faf752c929c957bef?s=256&d=identicon&r=PG&f=1', 'display_name': 'colleen', 'link': 'https://stackoverflow.com/users/11625023/colleen'}",False,46,1,0,1560167035,1560166364,,56525573,CC BY-SA 4.0,https://stackoverflow.com/questions/56525573/trying-to-access-single-document-from-firestore-in-typescript-and-pass-it-to-htm,Trying to access single document from Firestore in Typescript and pass it to HTML,,,,
