,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
2142,"['javascript', 'angular', 'typescript', 'asynchronous', 'observable']","{'account_id': 20404057, 'reputation': 13, 'user_id': 14969079, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a6b68b0ce0a82b46c9d36cc1eab92fd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sonu Tomer', 'link': 'https://stackoverflow.com/users/14969079/sonu-tomer'}",True,32,65648267.0,1,0,1610231386,1610229945,65648084,CC BY-SA 4.0,https://stackoverflow.com/questions/65648084/is-there-any-workaround-for-returning-the-value-of-res-from-readcsv-method-ins,is there any workaround for returning the value of res from readCsv() method instead of undefined?,,,,
2143,"['typescript', 'typescript-typings']","{'account_id': 14369, 'reputation': 6274, 'user_id': 29502, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/1418ba3d9ca124ff55e11f8050682aa6?s=256&d=identicon&r=PG', 'display_name': 'Newtang', 'link': 'https://stackoverflow.com/users/29502/newtang'}",True,110,65648078.0,2,0,1610229897,1610072966,65622619,CC BY-SA 4.0,https://stackoverflow.com/questions/65622619/how-to-expose-classes-from-other-typescript-declaration-files,How to expose classes from other Typescript declaration files,,,,
2144,"['javascript', 'typescript', 'import', 'export', 'es6-modules']","{'user_type': 'does_not_exist', 'display_name': 'user14579004'}",True,332,,1,0,1610229630,1610224754,65647374,CC BY-SA 4.0,https://stackoverflow.com/questions/65647374/typescript-import-doesnt-work-after-compiling-to-javascript,TypeScript import doesn&#39;t work after compiling to JavaScript,,,,
2145,"['typescript', 'react-hooks', 'react-tsx']","{'account_id': 13743230, 'reputation': 435, 'user_id': 9917713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36743c4e572028c43cb1fe622b32a75c?s=256&d=identicon&r=PG&f=1', 'display_name': 'fResult', 'link': 'https://stackoverflow.com/users/9917713/fresult'}",True,7284,,1,3,1610225628,1610059452,65620994,CC BY-SA 4.0,https://stackoverflow.com/questions/65620994/how-to-fixed-type-unknown-is-not-assignable-to-type-country-in-react-typesc,How to fixed Type &#39;unknown&#39; is not assignable to type &#39;Country[] in React typescript,1610225628.0,,,
2146,['typescript'],"{'account_id': 3159844, 'reputation': 2231, 'user_id': 2671303, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/f0c2927403a45887622eb0609b770872?s=256&d=identicon&r=PG', 'display_name': 'Special Character', 'link': 'https://stackoverflow.com/users/2671303/special-character'}",False,24,,0,1,1610225157,1610225157,65647425,,https://stackoverflow.com/questions/65647425/how-to-infer-number-of-function-args-based-on-array-length,How to infer number of function args based on array length,,1610230532.0,Duplicate,
2147,"['javascript', 'reactjs', 'typescript']","{'account_id': 113220, 'reputation': 15943, 'user_id': 298288, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/20c1f68b1bb5c87878c69d5442855a28?s=256&d=identicon&r=PG', 'display_name': 'stefan.at.wpf', 'link': 'https://stackoverflow.com/users/298288/stefan-at-wpf'}",True,373,,2,0,1610225114,1610224869,65647384,CC BY-SA 4.0,https://stackoverflow.com/questions/65647384/how-to-migrate-default-export-to-named-export,How to migrate default export to named export?,,,,
2148,"['javascript', 'angular', 'typescript', 'events', 'click']","{'account_id': 10377235, 'reputation': 59, 'user_id': 7653104, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-DXY72poqiug/AAAAAAAAAAI/AAAAAAAAAqU/Gvj6-Pp-okE/photo.jpg?sz=256', 'display_name': 'Moises Pantion Loza', 'link': 'https://stackoverflow.com/users/7653104/moises-pantion-loza'}",False,431,,2,1,1610221935,1610221102,65646854,CC BY-SA 4.0,https://stackoverflow.com/questions/65646854/angular-clickoutside-directive-not-working,Angular clickOutside directive not working,,,,
2149,"['javascript', 'typescript', 'two.js']","{'account_id': 15517393, 'reputation': 19, 'user_id': 11194465, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e24c1e12aad154b8275c42b2655a378?s=256&d=identicon&r=PG&f=1', 'display_name': 'John.Man', 'link': 'https://stackoverflow.com/users/11194465/john-man'}",True,341,65646798.0,1,0,1610220759,1610206033,65644346,CC BY-SA 4.0,https://stackoverflow.com/questions/65644346/tyepscript-with-two-js-in-vscode,Tyepscript with two.js in vscode,,,,
2150,"['javascript', 'reactjs', 'typescript', 'typescript2.0']","{'account_id': 14088702, 'reputation': 35, 'user_id': 10177756, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-QQREFt_8l7w/AAAAAAAAAAI/AAAAAAAAAAw/Am5se1v0dp0/photo.jpg?sz=256', 'display_name': 'Muhammad Shah Sawar', 'link': 'https://stackoverflow.com/users/10177756/muhammad-shah-sawar'}",False,339,,1,-2,1610219331,1610218236,65646373,CC BY-SA 4.0,https://stackoverflow.com/questions/65646373/event-currenttarget-is-working-fine-but-event-currenttarget-value-returning-empt,event.currentTarget is working fine but event.currentTarget.value returning empty,,,,
2151,"['reactjs', 'typescript']","{'account_id': 7173066, 'reputation': 569, 'user_id': 5493372, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/980336655367662/picture?type=large', 'display_name': 'Anurag Mishra', 'link': 'https://stackoverflow.com/users/5493372/anurag-mishra'}",False,170,,0,0,1610218153,1610131570,65634733,CC BY-SA 4.0,https://stackoverflow.com/questions/65634733/how-to-select-deselect-checkbox-in-react-typescript,How to select / deselect checkbox in react typescript?,1610218153.0,,,
2152,['typescript'],"{'account_id': 111378, 'reputation': 7679, 'user_id': 294260, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/92ba886b03a595085d0410bf2546854c?s=256&d=identicon&r=PG', 'display_name': 'GN.', 'link': 'https://stackoverflow.com/users/294260/gn'}",False,1446,,1,0,1610214670,1610071893,65622508,CC BY-SA 4.0,https://stackoverflow.com/questions/65622508/typescript-global-d-ts-not-found,Typescript: global.d.ts not found,,,,
2153,"['javascript', 'angular', 'typescript']","{'account_id': 18310168, 'reputation': 595, 'user_id': 13333147, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-9cwvu3yVIlQ/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJP9noxru8fmrdP99wXRLDbyo4QhwQ/photo.jpg?sz=256', 'display_name': 'RAHUL KUNDU', 'link': 'https://stackoverflow.com/users/13333147/rahul-kundu'}",True,341,65645519.0,1,1,1610213106,1610212516,65645404,CC BY-SA 4.0,https://stackoverflow.com/questions/65645404/event-listener-on-list-of-html-elements,Event listener on List of HTML Elements,,,,
2154,"['typescript', 'npm', 'package.json']","{'account_id': 43796, 'reputation': 4206, 'user_id': 128193, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/tlmlL.jpg?s=256&g=1', 'display_name': 'Ed Graham', 'link': 'https://stackoverflow.com/users/128193/ed-graham'}",True,462,65645496.0,1,0,1610212991,1609434881,65523786,CC BY-SA 4.0,https://stackoverflow.com/questions/65523786/create-local-typescript-package-with-types-and-functions-defined-in-separate-sou,Create local TypeScript package with types and functions defined in separate source files,,,,
2155,"['reactjs', 'typescript', 'jsx', 'jhipster']","{'account_id': 316018, 'reputation': 2478, 'user_id': 631965, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/621fbb5d8054de26553309411ebc81e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Olgun Kaya', 'link': 'https://stackoverflow.com/users/631965/olgun-kaya'}",True,39,65645208.0,1,0,1610211320,1610204322,65644078,CC BY-SA 4.0,https://stackoverflow.com/questions/65644078/generating-jsx-from-jhipster,Generating JSX from JHipster,,,,
2156,"['angular', 'typescript', 'free']","{'account_id': 15475133, 'reputation': 3518, 'user_id': 11163977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e3a68a5b36f8dfba944423900d74a23?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tanzeel', 'link': 'https://stackoverflow.com/users/11163977/tanzeel'}",True,76,65644733.0,1,0,1610208404,1610207916,65644652,CC BY-SA 4.0,https://stackoverflow.com/questions/65644652/how-to-fetch-value-of-a-dropdown-option-in-angular-form,How to fetch value of a Dropdown option in Angular form,,,,
2157,"['html', 'angular', 'typescript']","{'account_id': 12476894, 'reputation': 441, 'user_id': 9082957, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/IuP2m.png?s=256&g=1', 'display_name': 'unknown', 'link': 'https://stackoverflow.com/users/9082957/unknown'}",True,165,65644446.0,1,0,1610206669,1610205611,65644282,CC BY-SA 4.0,https://stackoverflow.com/questions/65644282/conditional-custom-validation-of-reactive-form-not-working-angular-9,Conditional custom validation of reactive form not working - Angular 9,,,,
2158,"['angular', 'typescript']","{'account_id': 2392894, 'reputation': 1594, 'user_id': 2092392, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/0ee0f1a7073dcf8c42ff0332e5c90e66?s=256&d=identicon&r=PG', 'display_name': 'Sree', 'link': 'https://stackoverflow.com/users/2092392/sree'}",True,185,65643809.0,1,1,1610205543,1610197478,65642951,CC BY-SA 4.0,https://stackoverflow.com/questions/65642951/passing-values-between-child-components-in-ngfor,Passing values between child components in ngFor,1610203134.0,,,
2159,"['typescript', 'webpack']","{'account_id': 7086536, 'reputation': 420, 'user_id': 8380672, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/463868807436004115b401690551c9cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'user8380672', 'link': 'https://stackoverflow.com/users/8380672/user8380672'}",False,2290,,2,1,1610203563,1610180456,65640684,CC BY-SA 4.0,https://stackoverflow.com/questions/65640684/typescript-imported-module-function-declared-locally-but-is-not-exported-error,Typescript - imported module function declared locally but is not exported error,1610203563.0,,,
2160,"['typescript', 'express', 'cloudflare']","{'account_id': 13321505, 'reputation': 37, 'user_id': 9615988, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b7f56b8553b822fb0e0b8f7e6521ad9?s=256&d=identicon&r=PG', 'display_name': 'Chen', 'link': 'https://stackoverflow.com/users/9615988/chen'}",True,1600,65643878.0,1,0,1610203106,1610117754,65631297,CC BY-SA 4.0,https://stackoverflow.com/questions/65631297/express-cannot-set-property-ip-of-incomingmessage-which-has-only-a-getter,Express: Cannot set property ip of #&lt;IncomingMessage&gt; which has only a getter,,,,
2161,"['angular', 'typescript']","{'account_id': 20279736, 'reputation': 21, 'user_id': 14873824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3030246d86cf6bad2d05e19f23b7965c?s=256&d=identicon&r=PG&f=1', 'display_name': 'user14873824', 'link': 'https://stackoverflow.com/users/14873824/user14873824'}",False,2345,,3,0,1610201824,1610198685,65643163,CC BY-SA 4.0,https://stackoverflow.com/questions/65643163/1-errors-occurred-during-unsubscription,1 errors occurred during unsubscription,1610201824.0,,,
2162,"['typescript', 'react-native', 'initialization', 'config']","{'account_id': 94034, 'reputation': 1555, 'user_id': 256965, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/c5e77139f94c61878f4012ae1bf5fe98?s=256&d=identicon&r=PG', 'display_name': 'zaplec', 'link': 'https://stackoverflow.com/users/256965/zaplec'}",False,225,,0,1,1610200801,1610200801,65643495,CC BY-SA 4.0,https://stackoverflow.com/questions/65643495/understanding-react-native-init-template-and-files-what-are-all-these-files,Understanding react-native init template and files: What are all these files?,,,,
2163,"['typescript', 'dom', 'typescript-typings']","{'account_id': 19056480, 'reputation': 37, 'user_id': 13913534, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00e38006308750ba0c094600235ca458?s=256&d=identicon&r=PG&f=1', 'display_name': 'Otso Kurkela', 'link': 'https://stackoverflow.com/users/13913534/otso-kurkela'}",False,70,,0,0,1610198228,1610198228,65643090,,https://stackoverflow.com/questions/65643090/passing-dom-object-to-function-in-typescript,Passing DOM object to function in TypeScript,,1610198462.0,Duplicate,
2164,['typescript'],"{'account_id': 2658824, 'reputation': 3058, 'user_id': 2298963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1d554b332f02f58dd83f0cfccfcaa3bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'jjjjjjjjjjjjjjjjjjjj', 'link': 'https://stackoverflow.com/users/2298963/jjjjjjjjjjjjjjjjjjjj'}",True,129,65642454.0,1,3,1610194187,1610193455,65642323,CC BY-SA 4.0,https://stackoverflow.com/questions/65642323/can-no-unknown-properties-be-enforced-using-function-types,Can &quot;no unknown properties&quot; be enforced using function types?,,,,
2165,"['angular', 'typescript']","{'account_id': 2374422, 'reputation': 374, 'user_id': 2078192, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/3b0885501657073f471a8d1f48c8c13a?s=256&d=identicon&r=PG', 'display_name': 'swshaun', 'link': 'https://stackoverflow.com/users/2078192/swshaun'}",True,42,65642148.0,1,0,1610192244,1610190415,65641901,CC BY-SA 4.0,https://stackoverflow.com/questions/65641901/angular-10-strange-behaviour-with-interpolation,Angular 10 Strange Behaviour with interpolation,,,,
2166,"['javascript', 'angular', 'typescript', 'angular-material']","{'account_id': 19604848, 'reputation': 37, 'user_id': 14348797, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d416698bf695e267aef66f81272f747?s=256&d=identicon&r=PG&f=1', 'display_name': 'edtung', 'link': 'https://stackoverflow.com/users/14348797/edtung'}",True,127,,1,0,1610189036,1610169770,65639611,CC BY-SA 4.0,https://stackoverflow.com/questions/65639611/how-to-individually-check-off-checkboxes-with-the-same-name,How to individually check off checkboxes with the same name?,1610189036.0,,,
2167,"['html', 'css', 'angular', 'typescript', 'safari']","{'account_id': 19800630, 'reputation': 97, 'user_id': 14501734, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-X93gdXb6hrM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck2tsjUPF87F56pGJNBDzx4N6qRug/s96-c/photo.jpg?sz=256', 'display_name': 'Michael Jordan', 'link': 'https://stackoverflow.com/users/14501734/michael-jordan'}",True,793,,1,0,1610188062,1610186047,65641297,CC BY-SA 4.0,https://stackoverflow.com/questions/65641297/angular-datepicker-not-working-on-safari,"Angular, datepicker not working on Safari",,,,
2168,"['node.js', 'typescript', 'http', 'rxjs']","{'account_id': 1001831, 'reputation': 4648, 'user_id': 1016512, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/720da7b9780ab22f9a3eba038264463b?s=256&d=identicon&r=PG', 'display_name': 'Sercan Ozdemir', 'link': 'https://stackoverflow.com/users/1016512/sercan-ozdemir'}",False,42,,1,0,1610184546,1610182914,65640917,CC BY-SA 4.0,https://stackoverflow.com/questions/65640917/rxjs-http-server-with-typescript-compile-errors,RxJS Http Server with typescript compile errors,,,,
2169,"['angular', 'typescript', 'url-routing', 'angular2-routing']","{'account_id': 2745714, 'reputation': 2031, 'user_id': 2366166, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/4jb4y.png?s=256&g=1', 'display_name': 'Nithin Paul', 'link': 'https://stackoverflow.com/users/2366166/nithin-paul'}",True,2968,65641078.0,2,3,1610184427,1610177901,65640399,CC BY-SA 4.0,https://stackoverflow.com/questions/65640399/route-queryparams-subscribe-returns-undefined-in-angular-typescript-component,route.queryParams.subscribe returns undefined in Angular Typescript Component,,,,
2170,"['typescript', 'typescript-typings']","{'account_id': 4253036, 'reputation': 95, 'user_id': 3479459, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fe6b532b0f18eccfff0fe905b82fa376?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jiajun', 'link': 'https://stackoverflow.com/users/3479459/jiajun'}",True,21,65640930.0,1,1,1610183031,1610171475,65639769,CC BY-SA 4.0,https://stackoverflow.com/questions/65639769/in-typescript-type-cant-be-referenced-after-computation,"In typescript, type can&#39;t be referenced after computation",,,,
2171,"['reactjs', 'typescript', 'formik', 'react-typescript']","{'account_id': 6384778, 'reputation': 163, 'user_id': 4953059, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10206798725397034/picture?type=large', 'display_name': 'Ricardo Almeida', 'link': 'https://stackoverflow.com/users/4953059/ricardo-almeida'}",False,1283,,0,1,1610180885,1610050179,65619246,CC BY-SA 4.0,https://stackoverflow.com/questions/65619246/how-to-use-formik-with-array-of-objects-inside-an-object,How to use Formik with array of objects inside an object,1610180885.0,,,
2172,"['angular', 'typescript', 'rxjs']","{'account_id': 7810342, 'reputation': 1563, 'user_id': 7273263, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/919a70a6465dd770c2dfeeb50d0465ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ajt', 'link': 'https://stackoverflow.com/users/7273263/ajt'}",True,1139,65639991.0,2,0,1610179849,1610165300,65639268,CC BY-SA 4.0,https://stackoverflow.com/questions/65639268/remove-empty-from-object-in-angular,Remove empty [] from object in angular,1610177610.0,,,
