,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
1911,"['javascript', 'pdf', 'html-to-pdf']","{'account_id': 14549564, 'reputation': 129, 'user_id': 10508877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65a99f5a9a0ab634a3ce08e8a7c2e4b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'yahya', 'link': 'https://stackoverflow.com/users/10508877/yahya'}",False,33,0,0,1656487257,1656487257,72797299,CC BY-SA 4.0,https://stackoverflow.com/questions/72797299/how-to-add-padding-to-every-page-in-pdf-converted-through-html-in-jspdf,How to add padding to every page in PDF converted through HTML in jsPDF,,,,
1912,"['javascript', 'html']","{'account_id': 25591586, 'reputation': 49, 'user_id': 19368206, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwzsyDb--bG_HPhnjQPiKZM1alb-OwKKmlQ9sY2=k-s256', 'display_name': 'Cristian Anton', 'link': 'https://stackoverflow.com/users/19368206/cristian-anton'}",True,59,2,0,1656487198,1656486356,72797129,CC BY-SA 4.0,https://stackoverflow.com/questions/72797129/change-color-of-current-selected-element-sidebar,Change color of current selected element sidebar,,,,
1913,"['javascript', 'typescript', 'discord', 'discord.js']","{'account_id': 25642068, 'reputation': 11, 'user_id': 19410798, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgO3YFJdL4BAeTJ8pwB6QK2W1WaPNbsppjg99JPDQ=k-s256', 'display_name': 'Dissonance', 'link': 'https://stackoverflow.com/users/19410798/dissonance'}",False,85,3,1,1656486960,1656102251,72749068,CC BY-SA 4.0,https://stackoverflow.com/questions/72749068/discord-js-has-error-with-its-own-library-how-do-i-solve-this,discord.js has error with it&#39;s own library. How do I solve this,,,,
1914,"['javascript', 'arrays', 'dictionary', 'object', 'unique']","{'account_id': 23700846, 'reputation': 31, 'user_id': 17724024, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3bd0e6d5f739ed2e07c0af5f92193edf?s=256&d=identicon&r=PG', 'display_name': 'karterkortland', 'link': 'https://stackoverflow.com/users/17724024/karterkortland'}",True,157,7,1,1656486904,1656484625,72796788,CC BY-SA 4.0,https://stackoverflow.com/questions/72796788/get-the-first-of-duplicates-in-array-of-objects-javascript,get the first of duplicates in array of objects javascript,,,,
1915,"['javascript', 'css', 'node.js', 'express']","{'account_id': 3932377, 'reputation': 65, 'user_id': 3250325, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'recmach', 'link': 'https://stackoverflow.com/users/3250325/recmach'}",False,51,2,0,1656486725,1656484791,72796822,CC BY-SA 4.0,https://stackoverflow.com/questions/72796822/how-to-get-css-background-image-url-in-nodejs-and-express,How to get css background image url in NodeJS and Express,,,,
1916,"['javascript', 'html', 'radio-button']","{'account_id': 25622810, 'reputation': 127, 'user_id': 19394409, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8420bdd92e8a39af6586630623293f42?s=256&d=identicon&r=PG', 'display_name': 'Yiannis', 'link': 'https://stackoverflow.com/users/19394409/yiannis'}",False,31,0,0,1656486646,1656481196,72796281,,https://stackoverflow.com/questions/72796281/i-am-trying-to-create-a-rating-system-in-html-js-and-i-cant-log-more-than-one-re,I am trying to create a rating system in html/js and i cant log more than one review,,1656486646.0,1656482890.0,Duplicate
1917,"['javascript', 'jquery', 'jquery-plugins', 'formvalidation-plugin', 'jquery-form-validator']","{'account_id': 25678104, 'reputation': 1, 'user_id': 19441239, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67a8e56090d18917ceccfb57965e061e?s=256&d=identicon&r=PG', 'display_name': 'Ray', 'link': 'https://stackoverflow.com/users/19441239/ray'}",False,94,0,0,1656486534,1656486534,72797168,CC BY-SA 4.0,https://stackoverflow.com/questions/72797168/how-do-i-change-the-this-field-is-required-validation-message-jquery,How do I change the &quot;This field is required&quot; validation message Jquery,,,,
1918,"['javascript', 'vue.js', 'vuejs3']","{'account_id': 24221039, 'reputation': 1, 'user_id': 18176223, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c57df242a2f1d759e02a66a373aa7d10?s=256&d=identicon&r=PG', 'display_name': 'Naldi', 'link': 'https://stackoverflow.com/users/18176223/naldi'}",True,113,3,0,1656486419,1656444215,72792106,CC BY-SA 4.0,https://stackoverflow.com/questions/72792106/vuejs-switch-buttons-color,VueJs switch buttons color,,1656484983.0,,
1919,"['javascript', 'html', 'jquery', 'css', 'bootstrap-4']","{'account_id': 23893395, 'reputation': 31, 'user_id': 17892730, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3616983874982377/picture?type=large', 'display_name': 'Chinni Ch', 'link': 'https://stackoverflow.com/users/17892730/chinni-ch'}",False,43,1,0,1656486272,1656478798,72795975,CC BY-SA 4.0,https://stackoverflow.com/questions/72795975/how-to-show-message-in-model-body-if-bootstrap-model-have-no-data-in-jquery,How to show message in model body if bootstrap model have no data in jquery,,,,
1920,"['javascript', 'web-applications', 'frontend', 'web-frontend', 'confirm']","{'user_type': 'does_not_exist', 'display_name': 'user18439292'}",True,52,2,0,1656486199,1656484837,72796831,CC BY-SA 4.0,https://stackoverflow.com/questions/72796831/custom-confirm-function-in-javascript,Custom Confirm Function in JavaScript,72797091.0,,,
1921,"['javascript', 'html', 'image']","{'account_id': 15132914, 'reputation': 708, 'user_id': 10920207, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-fzcHGcSVOQU/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcawGGgKe41DY9kdZZB2VAJ_akTBlQ/mo/photo.jpg?sz=256', 'display_name': 'MINJA KIM', 'link': 'https://stackoverflow.com/users/10920207/minja-kim'}",True,58,1,0,1656486159,1656484611,72796785,CC BY-SA 4.0,https://stackoverflow.com/questions/72796785/how-to-get-mimetype-from-htmlimageelement,How to get mimeType from HTMLImageElement?,72797082.0,,,
1922,"['javascript', 'function', 'media-queries']","{'account_id': 24597151, 'reputation': 11, 'user_id': 18500391, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7fce5634f4e589c630324b10fadbec69?s=256&d=identicon&r=PG', 'display_name': 'eno-sa', 'link': 'https://stackoverflow.com/users/18500391/eno-sa'}",False,30,0,1,1656485607,1656485607,72796967,CC BY-SA 4.0,https://stackoverflow.com/questions/72796967/how-do-i-export-media-queries-in-react,How do I export Media Queries in React?,,,,
1923,"['javascript', 'reactjs', 'react-hooks', 'local-storage', 'react-tsx']","{'account_id': 25667130, 'reputation': 27, 'user_id': 19431899, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a8a01336f84fcfe581837b37b6aa919?s=256&d=identicon&r=PG', 'display_name': 'goatstash', 'link': 'https://stackoverflow.com/users/19431899/goatstash'}",False,183,0,0,1656485420,1656485420,72796935,CC BY-SA 4.0,https://stackoverflow.com/questions/72796935/unable-to-type-into-input-field,Unable to type into input field,,,,
1924,"['javascript', 'django']","{'account_id': 22561138, 'reputation': 65, 'user_id': 17192745, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92cf23ef355c67198e2863e07faf1e9b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ric', 'link': 'https://stackoverflow.com/users/17192745/ric'}",False,34,1,0,1656485330,1656338715,72773452,CC BY-SA 4.0,https://stackoverflow.com/questions/72773452/javascript-fetching-data-from-webserver-only-getting-redirected-response-fro,JavaScript - fetching data from webserver only getting &#39;redirected&#39; response from cors,,1656341914.0,,
1925,"['javascript', 'node.js']","{'account_id': 24416376, 'reputation': 32, 'user_id': 18343194, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FgApT.jpg?s=256&g=1', 'display_name': 'Hidden Soldier', 'link': 'https://stackoverflow.com/users/18343194/hidden-soldier'}",True,49,1,1,1656485040,1656249441,72761916,CC BY-SA 4.0,https://stackoverflow.com/questions/72761916/how-to-get-id-from-clientexpress-and-mongoose,How to get id from client?(express and mongoose),72762005.0,1656485040.0,,
1926,"['javascript', 'node.js', 'reactjs', 'quill', 'react-quill']","{'account_id': 258749, 'reputation': 169, 'user_id': 541122, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/86bc16b07cd855eeedf3e4560af62592?s=256&d=identicon&r=PG', 'display_name': 'rog8gm', 'link': 'https://stackoverflow.com/users/541122/rog8gm'}",False,400,1,0,1656484902,1656476574,72795774,CC BY-SA 4.0,https://stackoverflow.com/questions/72795774/react-quill-editor-losing-text-formatting,React Quill Editor - Losing Text Formatting,,,,
1927,"['javascript', 'angular', 'typescript', 'uuid']","{'account_id': 14593208, 'reputation': 69, 'user_id': 10539745, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac62f33e36d72e0e7251aa82242903e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jenifer K', 'link': 'https://stackoverflow.com/users/10539745/jenifer-k'}",True,372,1,0,1656484774,1656333728,72772289,CC BY-SA 4.0,https://stackoverflow.com/questions/72772289/how-to-get-unique-id-of-every-device-in-angular,how to get unique id of every device in angular,72772447.0,1656334453.0,,
1928,"['javascript', 'angular', 'typescript']","{'account_id': 11378758, 'reputation': 5488, 'user_id': 8342189, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/b5a8fb10e549f4e3d05062a94417b031?s=256&d=identicon&r=PG&f=1', 'display_name': 'Philip Mutua', 'link': 'https://stackoverflow.com/users/8342189/philip-mutua'}",False,54,0,1,1656484769,1656484769,72796816,CC BY-SA 4.0,https://stackoverflow.com/questions/72796816/error-after-injecting-a-service-to-another-service-uncaught-typeerror-cannot,Error after Injecting a service to another service : Uncaught TypeError: Cannot read properties of undefined (reading &#39;&lt;Class&gt;&#39;),,,,
1929,"['javascript', 'arrays', 'object', 'reduce']","{'account_id': 3223610, 'reputation': 155, 'user_id': 2720426, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/56c9f2069487a1b081603b5cdca9a0fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'fedjedmedjed', 'link': 'https://stackoverflow.com/users/2720426/fedjedmedjed'}",True,50,1,0,1656484648,1656483153,72796551,CC BY-SA 4.0,https://stackoverflow.com/questions/72796551/show-title-for-each-group-that-is-grouped-by-value-from-array-of-object,Show title for each group that is grouped by value from array of object,72796700.0,,,
1930,"['javascript', 'reactjs', 'firebase', 'google-cloud-firestore']","{'account_id': 2762834, 'reputation': 169, 'user_id': 2928010, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Greg', 'link': 'https://stackoverflow.com/users/2928010/greg'}",True,71,1,0,1656484583,1656452778,72793481,CC BY-SA 4.0,https://stackoverflow.com/questions/72793481/react-firestore-query-nested-collection-where-field-then-update-or-add-new-doc,"react Firestore query nested collection where field then update, or add new doc",72796780.0,,,
1931,"['javascript', 'api', 'jwt', 'formio']","{'account_id': 22726976, 'reputation': 1, 'user_id': 16890535, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiAwE2GCZASCEUrcFLEgajCdIlT2TxuQ4KnBFVo=k-s256', 'display_name': 'mobile buddy', 'link': 'https://stackoverflow.com/users/16890535/mobile-buddy'}",False,20,0,0,1656484414,1656484414,72796754,CC BY-SA 4.0,https://stackoverflow.com/questions/72796754/patching-the-formio-database-using-patch-request-gives-error,Patching the Formio database using Patch request gives error,,,,
1932,"['javascript', 'node.js', 'reactjs', 'webpack', 'sass']","{'account_id': 17327813, 'reputation': 252, 'user_id': 12551649, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/11cae26f84df99374bb9e85003cfd70c?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12551649', 'link': 'https://stackoverflow.com/users/12551649/user12551649'}",False,339,0,1,1656484412,1656484412,72796753,CC BY-SA 4.0,https://stackoverflow.com/questions/72796753/how-to-replace-node-sass-with-sass,How to replace node-sass with sass?,,,,
1933,"['javascript', 'c#', 'asp.net', 'asp.net-mvc']","{'account_id': 23973000, 'reputation': 401, 'user_id': 17961431, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJywKqYsLSd1jPPEkhyMLoR1gUTp8kB1Cs9RzjYb=k-s256', 'display_name': 'Dev Beginner ', 'link': 'https://stackoverflow.com/users/17961431/dev-beginner'}",False,80,1,0,1656484360,1656480003,72796116,CC BY-SA 4.0,https://stackoverflow.com/questions/72796116/how-to-avoid-submiting-the-form-without-selecting-value-in-combo-box-c,How to avoid submiting the form without selecting value in combo box c#,,,,
1934,"['javascript', 'node.js', 'discord', 'discord.js']","{'account_id': 24703141, 'reputation': 49, 'user_id': 18594255, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sqXhs.gif?s=256&g=1', 'display_name': 'Sae', 'link': 'https://stackoverflow.com/users/18594255/sae'}",True,37,1,2,1656484280,1656482051,72796402,CC BY-SA 4.0,https://stackoverflow.com/questions/72796402/command-execute-issue,Command.execute issue,72796731.0,1656484280.0,,
1935,"['javascript', 'html', 'css', 'reactjs', 'tailwind-css']","{'account_id': 24396075, 'reputation': 41, 'user_id': 18325443, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz0z9OSjBcBgdaED5r58rNExelmLOjf1VKTPHOJ=k-s256', 'display_name': 'John Smith', 'link': 'https://stackoverflow.com/users/18325443/john-smith'}",False,142,1,0,1656483175,1656444133,72792095,CC BY-SA 4.0,https://stackoverflow.com/questions/72792095/change-width-of-range-slider-thumb-based-on-javascript-variable,Change width of range slider thumb based on JavaScript variable,,,,
1936,"['javascript', 'node.js', 'for-loop', 'while-loop']","{'account_id': 25479375, 'reputation': 3, 'user_id': 19276005, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Yxhr0.jpg?s=256&g=1', 'display_name': 'BlueHits', 'link': 'https://stackoverflow.com/users/19276005/bluehits'}",True,55,2,-3,1656483133,1656481827,72796373,,https://stackoverflow.com/questions/72796373/why-does-my-code-freeze-when-using-for-loop-but-not-specified-number-loop,Why does my code freeze when using for loop but not specified number loop?,72796409.0,1656483133.0,1656483233.0,Duplicate
1937,"['javascript', 'for-loop', 'dom', 'while-loop', 'iteration']","{'account_id': 25268129, 'reputation': 35, 'user_id': 19097896, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxzliukV5crro2hVA6SEqcQezX-PBrF356o47qW=k-s256', 'display_name': 'Jack Z', 'link': 'https://stackoverflow.com/users/19097896/jack-z'}",True,39,1,0,1656483103,1656481353,72796300,CC BY-SA 4.0,https://stackoverflow.com/questions/72796300/slowing-down-each-iteration-of-loop-dom-manipulation,Slowing Down Each Iteration of Loop Dom Manipulation,,1656481621.0,,
1938,"['javascript', 'reactjs', 'next.js']","{'account_id': 6912884, 'reputation': 1063, 'user_id': 5308126, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-eFNINgd1wfI/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-hGO7Exg04IYMiHAd6EfyXw5TVsyQ/mo/photo.jpg?sz=256', 'display_name': 'amit', 'link': 'https://stackoverflow.com/users/5308126/amit'}",False,345,0,0,1656483063,1656481134,72796267,CC BY-SA 4.0,https://stackoverflow.com/questions/72796267/how-to-convert-id-to-slug-url-in-nextjs,How to convert [id] to [slug] url in nextjs,,,,
1939,"['javascript', 'html', 'css', 'frontend', 'materialize']","{'account_id': 25677653, 'reputation': 11, 'user_id': 19440841, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6cc8cee8f4998f2fa10ef28559342ae7?s=256&d=identicon&r=PG', 'display_name': 'Incredible-Mission-498', 'link': 'https://stackoverflow.com/users/19440841/incredible-mission-498'}",False,67,0,1,1656482971,1656482861,72796516,CC BY-SA 4.0,https://stackoverflow.com/questions/72796516/materialize-uncaught-typeerror-cannot-set-properties-of-null-setting-tabin,(Materialize:) Uncaught TypeError: Cannot set properties of null (setting &#39;tabIndex&#39;),,1656482971.0,,
1940,"['javascript', 'css']","{'account_id': 25657540, 'reputation': 3, 'user_id': 19423711, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi-CTAQhXi93njeTIaD7xmUY4mGbWcDTxMzmcaOuw=k-s256', 'display_name': 'konfuzz', 'link': 'https://stackoverflow.com/users/19423711/konfuzz'}",True,32,1,0,1656482913,1656312318,72767931,CC BY-SA 4.0,https://stackoverflow.com/questions/72767931/floating-element-relative-to-another-element-with-static-start-position,Floating element relative to another element with static start position,72775669.0,,,
1941,"['javascript', 'client-side', 'tone.js']","{'account_id': 18242096, 'reputation': 351, 'user_id': 13278955, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi5jo_wPlCeDQ_EDYQ6C5fu8WD0HOGZQDoc4K2Ojg=k-s256', 'display_name': 'shaedopotato', 'link': 'https://stackoverflow.com/users/13278955/shaedopotato'}",True,80,1,1,1656482817,1656462736,72794531,CC BY-SA 4.0,https://stackoverflow.com/questions/72794531/utilizing-tone-js-npm-install-on-the-client-side,Utilizing tone.js NPM install on the client side,72794561.0,,,
